#Zini,#Age,#Mini,#Mass,#logL,#logTe,#logg,#label,#McoreTP,#C_O,#period0,#period1,#pmode,#Mloss,#tau1m,#X,#Y,#Xc,#Xn,#Xo,#Cexcess,#Z,#mbolmag,#Gmag,#G_BPmag,#G_RPmag
0.008,141000000,4.492967606,1.357,4.417,3.4401,-1.134,8,0.87,1.242,2680.58,632.69,0,-0.0000356,0,0.6169,0.3669,0.00264,0.007543,0.002834,7.842,0.0162,-6.273,-4.755,-3.132,-5.902
0.008,141000000,4.492967606,1.357,4.622,3.4296,-1.381,8,0.87,1.242,4755.2,972.88,0,-0.000057,0,0.6169,0.3669,0.00264,0.007543,0.002834,7.842,0.0162,-6.785,-5.237,-3.56,-6.395
0.008,141000000,4.492967606,1.357,4.584,3.4316,-1.335,8,0.87,1.242,4277.37,898.47,0,-0.0000523,0,0.6169,0.3669,0.00264,0.007543,0.002834,7.842,0.0162,-6.69,-5.144,-3.474,-6.301
0.008,141000000,4.492968082,1.356,4.525,3.4347,-1.264,8,0.87,1.242,3619.42,792.45,0,-0.0000456,0,0.6169,0.3669,0.00264,0.007543,0.002834,7.843,0.0162,-6.542,-5.005,-3.352,-6.158
0.008,141000000,4.492968559,1.355,4.431,3.4396,-1.15,8,0.87,1.243,2781.09,650.02,0,-0.0000367,0,0.6169,0.3669,0.002641,0.007543,0.002834,7.843,0.0162,-6.307,-4.787,-3.16,-5.934
0.008,141000000,4.492969036,1.353,4.337,3.4445,-1.038,8,0.87,1.243,2140.86,533.8,0,-0.0000296,0,0.6169,0.3669,0.002642,0.007543,0.002834,7.844,0.0162,-6.072,-4.569,-2.969,-5.71
0.008,141000000,4.492970467,1.35,4.375,3.4428,-1.083,8,0.87,1.244,2380.14,577.48,0,-0.0000323,0,0.6168,0.3669,0.002644,0.007543,0.002834,7.845,0.01621,-6.167,-4.658,-3.049,-5.801
0.008,141000000,4.492971897,1.346,4.399,3.4419,-1.112,8,0.87,1.245,2543.6,606.28,0,-0.0000341,0,0.6168,0.367,0.002646,0.007543,0.002834,7.847,0.01621,-6.227,-4.715,-3.101,-5.859
0.008,141000000,4.492973805,1.342,4.411,3.4417,-1.126,8,0.87,1.246,2630.42,620.76,0,-0.0000351,0,0.6168,0.367,0.002648,0.007543,0.002834,7.849,0.01621,-6.257,-4.745,-3.13,-5.889
0.008,141000000,4.492976666,1.336,4.416,3.442,-1.132,8,0.87,1.248,2665.31,625.67,0,-0.0000355,0,0.6168,0.367,0.002652,0.007543,0.002834,7.852,0.01622,-6.27,-4.758,-3.144,-5.902
0.008,141000000,4.492979527,1.328,4.417,3.4426,-1.134,8,0.87,1.249,2675.5,625.89,0,-0.0000356,0,0.6168,0.367,0.002656,0.007543,0.002834,7.855,0.01622,-6.274,-4.764,-3.153,-5.907
0.008,141000000,4.492983341,1.319,4.418,3.4434,-1.134,8,0.87,1.252,2677.89,624.36,0,-0.0000356,0,0.6168,0.367,0.002661,0.007542,0.002834,7.859,0.01623,-6.275,-4.767,-3.161,-5.91
0.008,141000000,4.492983341,1.319,4.622,3.4351,-1.372,8,0.87,1.252,4649.24,944.68,0,-0.0000571,0,0.6168,0.367,0.002661,0.007542,0.002834,7.859,0.01623,-6.786,-5.251,-3.601,-6.404
0.008,141000000,4.492983341,1.319,4.585,3.4367,-1.328,8,0.87,1.252,4199.65,875.18,0,-0.0000523,0,0.6168,0.367,0.002661,0.007542,0.002834,7.859,0.01623,-6.692,-5.162,-3.52,-6.313
0.008,141000000,4.492983818,1.318,4.525,3.4391,-1.259,8,0.87,1.252,3576.36,775.59,0,-0.0000456,0,0.6168,0.367,0.002661,0.007542,0.002834,7.859,0.01623,-6.543,-5.022,-3.393,-6.169
0.008,141000000,4.492984295,1.317,4.431,3.443,-1.15,8,0.87,1.252,2775.82,641.01,0,-0.0000367,0,0.6168,0.367,0.002662,0.007542,0.002834,7.86,0.01623,-6.308,-4.8,-3.192,-5.943
0.008,141000000,4.492984772,1.315,4.338,3.4468,-1.041,8,0.87,1.253,2157.47,530.2,0,-0.0000296,0,0.6168,0.367,0.002663,0.007542,0.002834,7.861,0.01623,-6.074,-4.578,-2.991,-5.717
0.008,141000000,4.492985725,1.313,4.376,3.4456,-1.085,8,0.87,1.253,2388.84,571.81,0,-0.0000323,0,0.6168,0.367,0.002664,0.007542,0.002834,7.862,0.01623,-6.169,-4.669,-3.074,-5.809
0.008,141000000,4.492987156,1.309,4.399,3.445,-1.112,8,0.87,1.254,2545.99,599.07,0,-0.0000341,0,0.6168,0.367,0.002666,0.007542,0.002834,7.863,0.01623,-6.228,-4.726,-3.129,-5.867
0.008,141000000,4.492989063,1.305,4.411,3.4449,-1.126,8,0.87,1.255,2629.09,612.67,0,-0.0000351,0,0.6168,0.367,0.002669,0.007542,0.002834,7.866,0.01623,-6.259,-4.756,-3.159,-5.897
0.008,141000000,4.492991447,1.299,4.416,3.4453,-1.132,8,0.871,1.257,2662.21,617.15,0,-0.0000355,0,0.6168,0.367,0.002672,0.007542,0.002834,7.868,0.01624,-6.271,-4.77,-3.174,-5.91
0.008,141000000,4.492994785,1.292,4.418,3.4459,-1.133,8,0.871,1.259,2671.59,617.15,0,-0.0000356,0,0.6167,0.367,0.002676,0.007542,0.002834,7.871,0.01624,-6.275,-4.776,-3.183,-5.915
0.008,141000000,4.492998123,1.283,4.418,3.4467,-1.133,8,0.871,1.261,2673.33,615.44,0,-0.0000357,0,0.6167,0.367,0.002681,0.007542,0.002834,7.875,0.01625,-6.276,-4.78,-3.191,-5.918
0.008,141000000,4.492998123,1.283,4.623,3.4407,-1.362,8,0.871,1.261,4545.6,916.72,0,-0.0000571,0,0.6167,0.367,0.002681,0.007542,0.002834,7.875,0.01625,-6.787,-5.271,-3.65,-6.417
0.008,141000000,4.492998123,1.283,4.585,3.4418,-1.32,8,0.871,1.261,4122.41,851.8,0,-0.0000524,0,0.6167,0.367,0.002681,0.007542,0.002834,7.875,0.01625,-6.693,-5.181,-3.566,-6.325
0.008,141000000,4.4929986,1.282,4.526,3.4436,-1.253,8,0.871,1.261,3531.52,758.24,0,-0.0000457,0,0.6167,0.367,0.002681,0.007542,0.002834,7.875,0.01625,-6.545,-5.038,-3.434,-6.181
0.008,141000000,4.492999077,1.281,4.432,3.4465,-1.148,8,0.871,1.262,2766.82,631.06,0,-0.0000368,0,0.6167,0.367,0.002682,0.007542,0.002834,7.876,0.01625,-6.31,-4.813,-3.224,-5.952
0.008,141000000,4.492999554,1.279,4.338,3.4494,-1.044,8,0.871,1.262,2169.34,525.37,0,-0.0000297,0,0.6167,0.367,0.002683,0.007542,0.002834,7.876,0.01625,-6.076,-4.592,-3.019,-5.727
0.008,141000000,4.493000984,1.277,4.376,3.4487,-1.085,8,0.871,1.263,2390.56,564.5,0,-0.0000324,0,0.6167,0.367,0.002684,0.007542,0.002834,7.878,0.01625,-6.17,-4.683,-3.105,-5.819
0.008,141000000,4.493002415,1.273,4.4,3.4485,-1.111,8,0.871,1.263,2538.31,589.66,0,-0.0000342,0,0.6167,0.367,0.002686,0.007541,0.002834,7.879,0.01625,-6.23,-4.741,-3.163,-5.878
0.008,141000000,4.493004322,1.268,4.412,3.4488,-1.124,8,0.871,1.265,2613.6,601.61,0,-0.0000352,0,0.6167,0.367,0.002688,0.007541,0.002834,7.881,0.01626,-6.26,-4.773,-3.196,-5.909
0.008,141000000,4.493006706,1.263,4.417,3.4494,-1.128,8,0.871,1.266,2639.83,604.69,0,-0.0000355,0,0.6167,0.3671,0.002691,0.007541,0.002834,7.883,0.01626,-6.272,-4.788,-3.215,-5.923
0.008,141000000,4.493009567,1.255,4.418,3.4504,-1.128,8,0.871,1.268,2642.25,603.3,0,-0.0000357,0,0.6167,0.3671,0.002695,0.007541,0.002834,7.886,0.01626,-6.276,-4.797,-3.229,-5.93
0.008,141000000,4.493013382,1.247,4.419,3.4515,-1.127,8,0.871,1.27,2635.96,600.01,0,-0.0000357,0,0.6167,0.3671,0.0027,0.007541,0.002835,7.89,0.01627,-6.277,-4.803,-3.242,-5.936
0.008,141000000,4.493013382,1.247,4.623,3.4476,-1.347,8,0.871,1.27,4394.59,880.59,0,-0.0000572,0,0.6167,0.3671,0.0027,0.007541,0.002835,7.89,0.01627,-6.789,-5.296,-3.713,-6.434
0.008,141000000,4.493013382,1.246,4.586,3.4484,-1.307,8,0.871,1.27,3999.99,820.46,0,-0.0000525,0,0.6167,0.3671,0.0027,0.007541,0.002835,7.89,0.01627,-6.695,-5.206,-3.627,-6.343
0.008,141000000,4.493013859,1.246,4.527,3.4497,-1.242,8,0.871,1.27,3445.12,733.26,0,-0.0000458,0,0.6167,0.3671,0.0027,0.007541,0.002835,7.89,0.01627,-6.546,-5.064,-3.492,-6.198
0.008,141000000,4.493014336,1.245,4.433,3.4517,-1.141,8,0.871,1.27,2722.14,614.12,0,-0.0000369,0,0.6167,0.3671,0.002701,0.007541,0.002835,7.89,0.01627,-6.312,-4.839,-3.278,-5.971
0.008,141000000,4.493014813,1.243,4.339,3.4538,-1.04,8,0.871,1.271,2151.04,514.21,0,-0.0000297,0,0.6167,0.3671,0.002701,0.007541,0.002835,7.891,0.01627,-6.077,-4.614,-3.065,-5.743
0.008,141000000,4.493016243,1.24,4.377,3.4536,-1.079,8,0.871,1.271,2357.23,550.12,0,-0.0000324,0,0.6166,0.3671,0.002702,0.007541,0.002835,7.891,0.01627,-6.172,-4.708,-3.158,-5.837
0.008,141000000,4.493017674,1.236,4.401,3.454,-1.103,8,0.871,1.272,2490.47,572.35,0,-0.0000342,0,0.6166,0.3671,0.002703,0.007541,0.002835,7.892,0.01627,-6.231,-4.769,-3.221,-5.898
0.008,141000000,4.493019581,1.231,4.413,3.4548,-1.113,8,0.871,1.272,2552.56,581.75,0,-0.0000352,0,0.6166,0.3671,0.002705,0.007541,0.002835,7.893,0.01627,-6.262,-4.803,-3.26,-5.931
0.008,141000000,4.493021965,1.225,4.417,3.456,-1.115,8,0.871,1.273,2566.17,582.43,0,-0.0000356,0,0.6166,0.3671,0.002707,0.007541,0.002835,7.895,0.01628,-6.274,-4.821,-3.285,-5.947
0.008,141000000,4.493024826,1.217,4.419,3.4576,-1.113,8,0.871,1.274,2554.99,578.49,0,-0.0000357,0,0.6166,0.3671,0.002709,0.007541,0.002835,7.897,0.01628,-6.278,-4.833,-3.305,-5.957
0.008,141000000,4.493028641,1.208,4.42,3.4595,-1.109,8,0.871,1.276,2533.06,572.28,0,-0.0000358,0,0.6166,0.3671,0.002712,0.00754,0.002835,7.899,0.01628,-6.279,-4.843,-3.326,-5.964
0.008,141000000,4.493028641,1.208,4.624,3.4582,-1.319,8,0.871,1.276,4122.95,824.87,0,-0.0000573,0,0.6166,0.3671,0.002712,0.00754,0.002835,7.899,0.01628,-6.79,-5.348,-3.823,-6.471
0.008,141000000,4.493028641,1.208,4.587,3.4585,-1.28,8,0.871,1.276,3769.31,771.07,0,-0.0000525,0,0.6166,0.3671,0.002712,0.00754,0.002835,7.899,0.01628,-6.696,-5.256,-3.733,-6.379
0.008,141000000,4.493029118,1.207,4.527,3.4591,-1.219,8,0.871,1.276,3267.98,692.51,0,-0.0000458,0,0.6166,0.3671,0.002712,0.00754,0.002835,7.899,0.01628,-6.548,-5.11,-3.591,-6.232
0.008,141000000,4.493029594,1.206,4.434,3.46,-1.122,8,0.871,1.276,2609.73,584.55,0,-0.0000369,0,0.6166,0.3671,0.002712,0.00754,0.002835,7.899,0.01628,-6.314,-4.881,-3.366,-6.001
0.008,141000000,4.493030071,1.204,4.34,3.461,-1.025,8,0.871,1.276,2083.64,493.16,0,-0.0000298,0,0.6166,0.3671,0.002712,0.00754,0.002835,7.899,0.01628,-6.079,-4.651,-3.142,-5.77
0.008,141000000,4.493031502,1.201,4.378,3.4615,-1.062,8,0.871,1.276,2269.42,525.02,0,-0.0000325,0,0.6166,0.3671,0.002713,0.00754,0.002835,7.899,0.01628,-6.174,-4.748,-3.242,-5.866
0.008,141000000,4.493032932,1.197,4.401,3.4625,-1.083,8,0.871,1.276,2385.1,543.85,0,-0.0000343,0,0.6166,0.3671,0.002713,0.00754,0.002835,7.899,0.01628,-6.233,-4.812,-3.311,-5.929
0.008,141000000,4.49303484,1.191,4.413,3.4639,-1.092,8,0.872,1.276,2433.58,550.6,0,-0.0000353,0,0.6166,0.3671,0.002713,0.00754,0.002835,7.899,0.01628,-6.263,-4.849,-3.357,-5.964
0.008,141000000,4.493037701,1.185,4.418,3.4657,-1.092,8,0.872,1.276,2436.03,549.07,0,-0.0000356,0,0.6166,0.3671,0.002713,0.00754,0.002835,7.899,0.01628,-6.275,-4.871,-3.39,-5.982
0.008,141000000,4.493040562,1.176,4.42,3.4679,-1.088,8,0.872,1.276,2414.24,542.95,0,-0.0000358,0,0.6166,0.3671,0.002713,0.00754,0.002835,7.9,0.01628,-6.279,-4.886,-3.419,-5.994
0.008,141000000,4.493044376,1.167,4.42,3.4705,-1.081,8,0.872,1.276,2380.59,534.33,0,-0.0000358,0,0.6166,0.3671,0.002714,0.00754,0.002835,7.9,0.01628,-6.281,-4.901,-3.45,-6.005
0.008,141000000,4.493044376,1.166,4.625,3.4732,-1.275,8,0.872,1.276,3733.52,748.97,0,-0.0000573,0,0.6166,0.3671,0.002714,0.00754,0.002835,7.9,0.01628,-6.792,-5.426,-3.992,-6.525
0.008,141000000,4.493044376,1.166,4.587,3.4728,-1.239,8,0.872,1.276,3437.4,703.81,0,-0.0000526,0,0.6166,0.3671,0.002714,0.00754,0.002835,7.9,0.01628,-6.698,-5.331,-3.895,-6.431
0.008,141000000,4.493044853,1.165,4.528,3.4722,-1.183,8,0.872,1.276,3013,637.29,0,-0.0000459,0,0.6166,0.3671,0.002714,0.00754,0.002835,7.9,0.01628,-6.55,-5.18,-3.74,-6.281
0.008,141000000,4.49304533,1.164,4.434,3.4713,-1.093,8,0.872,1.276,2448.1,544.93,0,-0.000037,0,0.6166,0.3671,0.002714,0.00754,0.002835,7.9,0.01628,-6.316,-4.941,-3.495,-6.043
0.008,141000000,4.493045807,1.162,4.341,3.4704,-1.004,8,0.872,1.276,1988.12,465.58,0,-0.0000298,0,0.6166,0.3671,0.002714,0.00754,0.002835,7.9,0.01628,-6.081,-4.702,-3.251,-5.805
0.008,141000000,4.493047237,1.159,4.378,3.4717,-1.037,8,0.872,1.276,2150.74,493.05,0,-0.0000325,0,0.6166,0.3671,0.002714,0.00754,0.002835,7.9,0.01628,-6.176,-4.803,-3.36,-5.905
0.008,141000000,4.493048668,1.155,4.402,3.4731,-1.057,8,0.872,1.276,2250.85,508.98,0,-0.0000343,0,0.6166,0.3671,0.002714,0.00754,0.002835,7.9,0.01628,-6.235,-4.87,-3.435,-5.969
0.008,141000000,4.493050575,1.15,4.414,3.4747,-1.064,8,0.872,1.277,2291.98,514.34,0,-0.0000353,0,0.6166,0.3671,0.002714,0.00754,0.002835,7.9,0.01628,-6.265,-4.908,-3.484,-6.004
0.008,141000000,4.493052959,1.144,4.419,3.4766,-1.064,8,0.872,1.277,2293,512.46,0,-0.0000357,0,0.6166,0.3671,0.002714,0.00754,0.002835,7.9,0.01628,-6.277,-4.93,-3.517,-6.023
0.008,141000000,4.493055821,1.136,4.42,3.4788,-1.06,8,0.872,1.277,2272.86,506.51,0,-0.0000358,0,0.6166,0.3671,0.002714,0.00754,0.002835,7.901,0.01628,-6.281,-4.947,-3.549,-6.036
0.008,141000000,4.493059635,1.126,4.421,3.4815,-1.053,8,0.872,1.277,2242.19,498.28,0,-0.0000359,0,0.6166,0.3671,0.002715,0.00754,0.002835,7.901,0.01628,-6.282,-4.966,-3.584,-6.049
0.008,141000000,4.493059635,1.126,4.625,3.4881,-1.231,8,0.872,1.277,3388.42,679.23,0,-0.0000574,0,0.6166,0.3671,0.002715,0.00754,0.002835,7.901,0.01628,-6.793,-5.519,-4.182,-6.59
0.008,141000000,4.493059635,1.126,4.588,3.487,-1.199,8,0.872,1.277,3141.52,641.62,0,-0.0000527,0,0.6166,0.3671,0.002715,0.00754,0.002835,7.901,0.01628,-6.7,-5.419,-4.075,-6.492
0.008,141000000,4.493060112,1.125,4.529,3.4853,-1.146,8,0.872,1.277,2783.85,585.72,0,-0.000046,0,0.6166,0.3671,0.002715,0.00754,0.002835,7.901,0.01628,-6.552,-5.26,-3.904,-6.336
0.008,141000000,4.493060589,1.124,4.435,3.4825,-1.064,8,0.872,1.277,2301.26,507.31,0,-0.0000371,0,0.6166,0.3671,0.002715,0.00754,0.002835,7.901,0.01628,-6.318,-5.009,-3.635,-6.09
0.008,141000000,4.493061066,1.122,4.341,3.4798,-0.982,8,0.872,1.277,1900.94,438.93,0,-0.0000299,0,0.6166,0.3671,0.002715,0.00754,0.002835,7.901,0.01628,-6.084,-4.756,-3.365,-5.844
0.008,141000000,4.493062496,1.119,4.379,3.4819,-1.013,8,0.872,1.277,2042.54,462.36,0,-0.0000326,0,0.6166,0.3671,0.002715,0.00754,0.002835,7.901,0.01629,-6.178,-4.864,-3.486,-5.947
0.008,141000000,4.493063927,1.115,4.403,3.4837,-1.03,8,0.872,1.277,2128.67,475.64,0,-0.0000344,0,0.6166,0.3671,0.002715,0.00754,0.002835,7.901,0.01629,-6.237,-4.935,-3.569,-6.014
0.008,141000000,4.493065834,1.11,4.415,3.4856,-1.037,8,0.872,1.277,2163.3,479.72,0,-0.0000354,0,0.6166,0.3671,0.002715,0.00754,0.002835,7.901,0.01629,-6.267,-4.977,-3.623,-6.052
0.008,141000000,4.493068218,1.104,4.419,3.4875,-1.036,8,0.872,1.277,2163.11,477.48,0,-0.0000358,0,0.6166,0.3671,0.002715,0.00754,0.002835,7.901,0.01629,-6.279,-5.001,-3.66,-6.073
0.008,141000000,4.493071079,1.096,4.421,3.4898,-1.032,8,0.873,1.277,2144.54,471.64,0,-0.0000359,0,0.6166,0.3671,0.002716,0.00754,0.002835,7.901,0.01629,-6.283,-5.02,-3.693,-6.087
0.008,141000000,4.493074894,1.087,4.422,3.4924,-1.026,8,0.873,1.277,2116.7,463.7,0,-0.0000359,0,0.6166,0.3671,0.002716,0.00754,0.002835,7.902,0.01629,-6.284,-5.037,-3.727,-6.1
0.008,141000000,4.493074894,1.087,4.626,3.5031,-1.187,8,0.873,1.277,3082.21,614.7,0,-0.0000575,0,0.6166,0.3671,0.002716,0.00754,0.002835,7.902,0.01629,-6.795,-5.612,-4.357,-6.656
0.008,141000000,4.493074894,1.087,4.589,3.5012,-1.158,8,0.873,1.277,2877.63,583.69,0,-0.0000528,0,0.6166,0.3671,0.002716,0.00754,0.002835,7.902,0.01629,-6.702,-5.508,-4.244,-6.556
0.008,141000000,4.493075371,1.086,4.53,3.4984,-1.11,8,0.873,1.277,2577.91,537.17,0,-0.0000461,0,0.6166,0.3671,0.002716,0.00754,0.002835,7.902,0.01629,-6.554,-5.343,-4.064,-6.395
0.008,141000000,4.493075848,1.085,4.436,3.4938,-1.036,8,0.873,1.278,2168.05,471.26,0,-0.0000372,0,0.6166,0.3671,0.002716,0.00754,0.002835,7.902,0.01629,-6.321,-5.082,-3.779,-6.142
0.008,141000000,4.493076325,1.083,4.342,3.4892,-0.96,8,0.873,1.278,1821.67,412.91,0,-0.0000299,0,0.6166,0.3671,0.002716,0.00754,0.002835,7.902,0.01629,-6.086,-4.819,-3.489,-5.887
0.008,141000000,4.493077755,1.081,4.38,3.492,-0.988,8,0.873,1.278,1944.36,432.64,0,-0.0000327,0,0.6166,0.3671,0.002716,0.00754,0.002835,7.902,0.01629,-6.18,-4.931,-3.619,-5.994
0.008,141000000,4.493079186,1.077,4.403,3.4943,-1.004,8,0.873,1.278,2018.08,443.5,0,-0.0000345,0,0.6166,0.3671,0.002716,0.00754,0.002835,7.902,0.01629,-6.239,-5.004,-3.703,-6.063
0.008,141000000,4.493081093,1.072,4.415,3.4964,-1.01,8,0.873,1.278,2047.12,446.43,0,-0.0000354,0,0.6166,0.3671,0.002716,0.00754,0.002835,7.902,0.01629,-6.268,-5.046,-3.756,-6.101
0.008,141000000,4.493083477,1.066,4.42,3.4984,-1.009,8,0.873,1.278,2046.17,443.88,0,-0.0000358,0,0.6166,0.3671,0.002717,0.00754,0.002835,7.902,0.01629,-6.28,-5.07,-3.791,-6.122
0.008,141000000,4.493086338,1.059,4.422,3.5007,-1.004,8,0.873,1.278,2029.42,438.13,0,-0.0000359,0,0.6166,0.3671,0.002717,0.00754,0.002835,7.902,0.01629,-6.284,-5.087,-3.82,-6.135
0.008,141000000,4.493090153,1.05,4.422,3.5033,-0.998,8,0.873,1.278,2004.77,430.46,0,-0.000036,0,0.6166,0.3671,0.002717,0.00754,0.002835,7.903,0.01629,-6.286,-5.104,-3.85,-6.148
0.008,141000000,4.493090153,1.05,4.627,3.5179,-1.144,8,0.873,1.278,2813.68,555.1,0,-0.0000576,0,0.6166,0.3671,0.002717,0.00754,0.002835,7.903,0.01629,-6.796,-5.741,-4.602,-6.743
0.008,141000000,4.493090153,1.05,4.59,3.5154,-1.117,8,0.873,1.278,2645.08,529.81,0,-0.0000529,0,0.6166,0.3671,0.002717,0.00754,0.002835,7.903,0.01629,-6.704,-5.625,-4.466,-6.635
0.008,141000000,4.49309063,1.049,4.53,3.5113,-1.074,8,0.873,1.278,2395.35,491.53,0,-0.0000462,0,0.6166,0.3671,0.002717,0.00754,0.002835,7.903,0.01629,-6.556,-5.441,-4.248,-6.463
0.008,141000000,4.493091106,1.048,4.437,3.505,-1.007,8,0.873,1.278,2049.27,436.73,0,-0.0000372,0,0.6166,0.3671,0.002717,0.00754,0.002835,7.903,0.01629,-6.323,-5.151,-3.906,-6.193
0.008,141000000,4.493091583,1.047,4.343,3.4986,-0.939,8,0.873,1.278,1751.36,387.48,0,-0.00003,0,0.6166,0.3671,0.002717,0.00754,0.002835,7.903,0.01629,-6.088,-4.878,-3.6,-5.93
0.008,141000000,4.493092537,1.044,4.381,3.502,-0.964,8,0.873,1.278,1857.43,403.91,0,-0.0000327,0,0.6166,0.3671,0.002717,0.00754,0.002835,7.903,0.01629,-6.182,-4.993,-3.733,-6.039
0.008,141000000,4.493093967,1.041,4.404,3.5048,-0.978,8,0.873,1.278,1920.68,412.72,0,-0.0000345,0,0.6166,0.3671,0.002717,0.00754,0.002835,7.903,0.01629,-6.241,-5.068,-3.822,-6.109
0.008,141000000,4.493095875,1.036,4.416,3.507,-0.983,8,0.873,1.278,1945.56,414.73,0,-0.0000355,0,0.6166,0.3671,0.002718,0.00754,0.002835,7.903,0.01629,-6.27,-5.116,-3.887,-6.152
0.008,141000000,4.493098259,1.031,4.421,3.509,-0.981,8,0.873,1.278,1944.88,412.05,0,-0.0000359,0,0.6166,0.3671,0.002718,0.00754,0.002835,7.903,0.01629,-6.282,-5.147,-3.935,-6.176
0.008,141000000,4.49310112,1.024,4.422,3.5112,-0.977,8,0.873,1.278,1930.85,406.58,0,-0.000036,0,0.6166,0.3671,0.002718,0.00754,0.002835,7.903,0.01629,-6.286,-5.17,-3.976,-6.193
0.008,141000000,4.493104458,1.016,4.423,3.5138,-0.971,8,0.873,1.279,1910.71,399.33,0,-0.000036,0,0.6166,0.3671,0.002718,0.00754,0.002835,7.903,0.01629,-6.287,-5.194,-4.021,-6.209
0.008,141000000,4.493104458,1.016,4.627,3.5322,-1.102,8,0.873,1.279,2588.8,501.58,0,-0.0000577,0,0.6166,0.3671,0.002718,0.00754,0.002835,7.903,0.01629,-6.798,-5.86,-4.795,-6.831
0.008,141000000,4.493104458,1.016,4.59,3.5289,-1.078,8,0.873,1.279,2449.3,481.03,0,-0.000053,0,0.6166,0.3671,0.002718,0.00754,0.002835,7.903,0.01629,-6.706,-5.74,-4.659,-6.719
0.008,141000000,4.493104935,1.015,4.531,3.5238,-1.039,8,0.873,1.279,2240.61,449.62,0,-0.0000462,0,0.6166,0.3671,0.002718,0.00754,0.002835,7.903,0.01629,-6.558,-5.551,-4.444,-6.54
0.008,141000000,4.493105412,1.014,4.438,3.5158,-0.979,8,0.873,1.279,1947.49,404.17,0,-0.0000373,0,0.6166,0.3671,0.002718,0.00754,0.002835,7.903,0.01629,-6.325,-5.25,-4.094,-6.259
0.008,141000000,4.493105888,1.013,4.344,3.5078,-0.917,8,0.874,1.279,1690.27,362.64,0,-0.00003,0,0.6166,0.3671,0.002718,0.00754,0.002835,7.903,0.01629,-6.09,-4.943,-3.72,-5.976
0.008,141000000,4.493106842,1.01,4.382,3.512,-0.939,8,0.874,1.279,1779.95,375.81,0,-0.0000328,0,0.6166,0.3671,0.002718,0.00754,0.002835,7.903,0.01629,-6.184,-5.075,-3.888,-6.095
0.008,141000000,4.493108273,1.007,4.405,3.5153,-0.951,8,0.874,1.279,1831.58,382.31,0,-0.0000346,0,0.6166,0.3671,0.002718,0.00754,0.002835,7.903,0.01629,-6.242,-5.163,-4.003,-6.173
0.008,141000000,4.49311018,1.003,4.417,3.5179,-0.954,8,0.874,1.279,1849.59,382.89,0,-0.0000355,0,0.6166,0.3671,0.002718,0.00754,0.002835,7.903,0.01629,-6.272,-5.216,-4.077,-6.218
0.008,141000000,4.493112564,0.998,4.421,3.5203,-0.952,8,0.874,1.279,1845.19,379.29,0,-0.0000359,0,0.6166,0.3671,0.002718,0.00754,0.002835,7.903,0.01629,-6.284,-5.248,-4.123,-6.244
0.008,141000000,4.493115425,0.991,4.423,3.5227,-0.946,8,0.874,1.279,1828.9,373.06,0,-0.000036,0,0.6166,0.3671,0.002718,0.00754,0.002835,7.903,0.01629,-6.287,-5.272,-4.159,-6.263
0.008,141000000,4.493118763,0.983,4.423,3.5256,-0.938,8,0.874,1.279,1806.94,365.01,0,-0.0000361,0,0.6166,0.3671,0.002718,0.00754,0.002835,7.903,0.01629,-6.289,-5.296,-4.198,-6.282
0.008,141000000,4.493118763,0.983,4.628,3.5473,-1.056,8,0.874,1.279,2373.38,447.93,0,-0.0000578,0,0.6166,0.3671,0.002718,0.00754,0.002835,7.903,0.01629,-6.799,-5.999,-5.014,-6.936
0.008,141000000,4.493118763,0.983,4.591,3.5436,-1.034,8,0.874,1.279,2257.03,431.19,0,-0.0000531,0,0.6166,0.3671,0.002718,0.00754,0.002835,7.903,0.01629,-6.707,-5.877,-4.875,-6.822
0.008,141000000,4.49311924,0.983,4.532,3.5377,-0.999,8,0.874,1.279,2079.85,405.17,0,-0.0000463,0,0.6166,0.3671,0.002718,0.00754,0.002835,7.903,0.01629,-6.56,-5.674,-4.64,-6.633
0.008,141000000,4.49311924,0.982,4.439,3.5286,-0.943,8,0.874,1.279,1827,366.99,0,-0.0000374,0,0.6166,0.3671,0.002718,0.00754,0.002835,7.903,0.01629,-6.327,-5.359,-4.276,-6.338
0.008,141000000,4.493120194,0.98,4.345,3.5197,-0.884,8,0.874,1.279,1598.09,331.01,0,-0.0000301,0,0.6166,0.3671,0.002718,0.00754,0.002835,7.903,0.01629,-6.091,-5.051,-3.923,-6.049
0.008,141000000,4.493121147,0.978,4.382,3.5255,-0.9,8,0.874,1.279,1660.18,339.26,0,-0.0000328,0,0.6166,0.3671,0.002718,0.00754,0.002835,7.903,0.01629,-6.185,-5.192,-4.093,-6.178
0.008,141000000,4.493122101,0.975,4.405,3.5303,-0.905,8,0.874,1.279,1684.34,341.04,0,-0.0000346,0,0.6166,0.3671,0.002718,0.00754,0.002835,7.903,0.01629,-6.243,-5.289,-4.215,-6.265
0.008,141000000,4.493124008,0.971,4.417,3.5347,-0.901,8,0.874,1.279,1674.5,336.98,0,-0.0000356,0,0.6166,0.3671,0.002718,0.00754,0.002835,7.903,0.01629,-6.273,-5.358,-4.308,-6.324
0.008,141000000,4.493125916,0.966,4.422,3.5391,-0.89,8,0.874,1.279,1640.32,328.49,0,-0.0000359,0,0.6166,0.3671,0.002718,0.00754,0.002835,7.903,0.01629,-6.284,-5.411,-4.385,-6.367
