#Zini,#Age,#Mini,#Mass,#logL,#logTe,#logg,#label,#McoreTP,#C_O,#period0,#period1,#pmode,#Mloss,#tau1m,#X,#Y,#Xc,#Xn,#Xo,#Cexcess,#Z,#mbolmag,#Gmag,#G_BPmag,#G_RPmag
0.008,112000000,4.947368622,2.646,4.603,3.4491,-0.994,8,0.906,0.553,1818.89,688.3,0,-0.0000545,0,0.6148,0.3723,0.0009524,0.006722,0.002297,-1,0.01284,-6.736,-3.819,-0.134,-5.202
0.008,112000000,4.947372437,2.639,4.524,3.4618,-0.865,8,0.906,0.553,1378.11,541.35,0,-0.0000455,0,0.6148,0.3723,0.0009521,0.006722,0.002297,-1,0.01284,-6.54,-3.769,-0.273,-5.143
0.008,112000000,4.947378635,2.627,4.403,3.4812,-0.669,8,0.906,0.553,902.11,375.15,0,-0.0000345,0,0.6148,0.3723,0.0009522,0.006722,0.002297,-1,0.01284,-6.238,-3.753,-0.507,-5.11
0.008,112000000,4.947388172,2.61,4.439,3.4748,-0.733,8,0.906,0.553,1034.8,422.12,0,-0.0000374,0,0.6148,0.3724,0.0009534,0.006722,0.002297,-1,0.01284,-6.328,-3.739,-0.411,-5.101
0.008,112000000,4.947401047,2.585,4.459,3.471,-0.772,8,0.906,0.556,1123.37,452.75,0,-0.0000391,0,0.6148,0.3724,0.0009572,0.006722,0.002297,-1,0.01285,-6.377,-3.728,-0.352,-5.094
0.008,112000000,4.947418213,2.554,4.467,3.4688,-0.794,8,0.906,0.561,1175.26,470.18,0,-0.0000399,0,0.6148,0.3724,0.0009661,0.006722,0.002297,-1,0.01286,-6.397,-3.719,-0.314,-5.087
0.008,112000000,4.947440624,2.514,4.468,3.4674,-0.808,8,0.906,0.571,1206.64,480.21,0,-0.00004,0,0.6147,0.3724,0.000984,0.006721,0.002297,-1,0.01287,-6.4,-3.705,-0.282,-5.074
0.008,112000000,4.947467804,2.464,4.466,3.4663,-0.819,8,0.906,0.59,1231.33,487.66,0,-0.0000398,0,0.6146,0.3725,0.001016,0.00672,0.002298,-1,0.01291,-6.396,-3.686,-0.248,-5.055
0.008,112000000,4.947501659,2.406,4.463,3.4652,-0.831,8,0.906,0.621,1257.3,495.21,0,-0.0000395,0,0.6144,0.3726,0.001071,0.006719,0.002299,-1,0.01297,-6.387,-3.662,-0.209,-5.032
0.008,112000000,4.947501659,2.406,4.664,3.4328,-1.161,8,0.906,0.626,2563.48,916.71,0,-0.0000627,0,0.6144,0.3726,0.001079,0.006719,0.002299,-1,0.01298,-6.889,-3.774,0.219,-5.17
0.008,112000000,4.947502136,2.404,4.639,3.4367,-1.122,8,0.906,0.627,2353.65,851.42,0,-0.0000593,0,0.6144,0.3726,0.00108,0.006719,0.002299,-1,0.01298,-6.829,-3.764,0.148,-5.157
0.008,112000000,4.947504044,2.401,4.588,3.4449,-1.038,8,0.906,0.628,1965.58,728.51,0,-0.0000527,0,0.6144,0.3726,0.001084,0.006718,0.002299,-1,0.01298,-6.701,-3.736,0.015,-5.123
0.008,112000000,4.947507381,2.395,4.51,3.4574,-0.911,8,0.906,0.632,1492.98,574.2,0,-0.000044,0,0.6144,0.3726,0.00109,0.006718,0.0023,-1,0.01299,-6.504,-3.677,-0.121,-5.054
0.008,112000000,4.947512627,2.385,4.39,3.4764,-0.717,8,0.906,0.638,980.89,399.16,0,-0.0000334,0,0.6143,0.3727,0.0011,0.006718,0.0023,-1,0.013,-6.204,-3.641,-0.333,-5.002
0.008,112000000,4.947520733,2.369,4.426,3.4702,-0.781,8,0.906,0.646,1124.91,449.01,0,-0.0000363,0,0.6143,0.3727,0.001115,0.006717,0.0023,-1,0.01302,-6.295,-3.636,-0.249,-5.002
0.008,112000000,4.9475317,2.348,4.446,3.4665,-0.82,8,0.906,0.658,1221.38,481.61,0,-0.000038,0,0.6142,0.3727,0.001136,0.006717,0.002301,-1,0.01304,-6.345,-3.637,-0.2,-5.006
0.008,112000000,4.947546482,2.321,4.455,3.4644,-0.842,8,0.907,0.675,1278.8,500.42,0,-0.0000388,0,0.6141,0.3728,0.001164,0.006715,0.002301,-1,0.01307,-6.368,-3.631,-0.167,-5.002
0.008,112000000,4.947565079,2.286,4.458,3.4631,-0.856,8,0.907,0.695,1314.84,511.64,0,-0.000039,0,0.614,0.3729,0.001201,0.006714,0.002302,-1,0.01311,-6.374,-3.62,-0.139,-4.993
0.008,112000000,4.947588921,2.243,4.457,3.4621,-0.868,8,0.907,0.722,1344.42,520.35,0,-0.000039,0,0.6139,0.373,0.001247,0.006712,0.002303,-1,0.01316,-6.373,-3.606,-0.111,-4.979
0.008,112000000,4.947617531,2.192,4.456,3.461,-0.881,8,0.907,0.755,1376.16,529.38,0,-0.0000389,0,0.6137,0.3731,0.001304,0.00671,0.002304,-1,0.01322,-6.369,-3.588,-0.078,-4.962
0.008,112000000,4.947617531,2.192,4.656,3.4308,-1.202,8,0.907,0.755,2754.67,964.49,0,-0.0000617,0,0.6137,0.3731,0.001304,0.00671,0.002304,-1,0.01322,-6.871,-3.723,0.322,-5.121
0.008,112000000,4.947618008,2.191,4.632,3.4344,-1.164,8,0.907,0.755,2535.74,897.79,0,-0.0000584,0,0.6137,0.3731,0.001305,0.00671,0.002304,-1,0.01322,-6.811,-3.711,0.257,-5.107
0.008,112000000,4.947619915,2.187,4.581,3.4421,-1.083,8,0.907,0.757,2128.56,771.57,0,-0.0000519,0,0.6137,0.3731,0.001309,0.00671,0.002304,-1,0.01322,-6.683,-3.682,0.129,-5.071
0.008,112000000,4.947623253,2.181,4.503,3.4537,-0.959,8,0.907,0.761,1629.66,612.27,0,-0.0000433,0,0.6137,0.3731,0.001315,0.00671,0.002304,-1,0.01323,-6.487,-3.618,0,-4.998
0.008,112000000,4.947628498,2.17,4.383,3.4715,-0.77,8,0.907,0.767,1083.21,429.86,0,-0.0000329,0,0.6136,0.3731,0.001326,0.00671,0.002305,-1,0.01324,-6.187,-3.544,-0.173,-4.91
0.008,112000000,4.947636604,2.155,4.419,3.4656,-0.833,8,0.907,0.777,1239.46,482.5,0,-0.0000358,0,0.6136,0.3732,0.001342,0.006709,0.002305,-1,0.01326,-6.279,-3.558,-0.108,-4.928
0.008,112000000,4.947647572,2.133,4.44,3.4622,-0.872,8,0.907,0.789,1344.76,517.03,0,-0.0000375,0,0.6135,0.3732,0.001365,0.006708,0.002305,-1,0.01328,-6.33,-3.562,-0.066,-4.935
0.008,112000000,4.947662354,2.105,4.449,3.4602,-0.895,8,0.907,0.807,1409.18,537.38,0,-0.0000383,0,0.6134,0.3733,0.001395,0.006707,0.002306,-1,0.01332,-6.353,-3.559,-0.036,-4.934
0.008,112000000,4.947681427,2.07,4.452,3.459,-0.91,8,0.907,0.828,1451.91,550.1,0,-0.0000385,0,0.6133,0.3734,0.001433,0.006706,0.002307,-1,0.01336,-6.36,-3.55,-0.01,-4.926
0.008,112000000,4.947705269,2.027,4.452,3.458,-0.923,8,0.908,0.856,1489.14,560.51,0,-0.0000386,0,0.6131,0.3735,0.001481,0.006704,0.002308,-1,0.01341,-6.361,-3.537,0.017,-4.914
0.008,112000000,4.947733879,1.975,4.452,3.457,-0.938,8,0.908,0.889,1530.6,571.69,0,-0.0000385,0,0.613,0.3736,0.001539,0.006702,0.002309,-1,0.01347,-6.359,-3.523,0.049,-4.901
0.008,112000000,4.947733879,1.975,4.652,3.4298,-1.248,8,0.908,0.889,2984.29,1018.19,0,-0.0000611,0,0.613,0.3736,0.001539,0.006702,0.002309,-1,0.01347,-6.86,-3.691,0.388,-5.091
0.008,112000000,4.947733879,1.975,4.628,3.433,-1.211,8,0.908,0.889,2755.68,950.4,0,-0.0000578,0,0.613,0.3736,0.00154,0.006702,0.002309,-1,0.01347,-6.8,-3.674,0.339,-5.071
0.008,112000000,4.947733879,1.974,4.577,3.4399,-1.132,8,0.908,0.889,2326.53,821,0,-0.0000514,0,0.613,0.3736,0.00154,0.006702,0.002309,-1,0.01347,-6.673,-3.639,0.226,-5.031
0.008,112000000,4.947734356,1.974,4.499,3.4505,-1.012,8,0.908,0.889,1795.18,656.13,0,-0.000043,0,0.613,0.3736,0.00154,0.006702,0.002309,-1,0.01347,-6.478,-3.569,0.107,-4.952
0.008,112000000,4.947734833,1.973,4.379,3.4667,-0.827,8,0.908,0.89,1204.85,464.8,0,-0.0000326,0,0.6129,0.3736,0.001541,0.006702,0.002309,-1,0.01347,-6.178,-3.471,-0.034,-4.841
0.008,112000000,4.94773531,1.972,4.416,3.4617,-0.885,8,0.908,0.89,1363.41,517.18,0,-0.0000355,0,0.6129,0.3736,0.001542,0.006702,0.002309,-1,0.01348,-6.271,-3.496,0.01,-4.869
0.008,112000000,4.947735786,1.97,4.437,3.4589,-0.917,8,0.908,0.891,1461.88,549.24,0,-0.0000372,0,0.6129,0.3736,0.001543,0.006702,0.002309,-1,0.01348,-6.322,-3.509,0.035,-4.885
0.008,112000000,4.94773674,1.968,4.447,3.4575,-0.933,8,0.908,0.892,1511.7,565.29,0,-0.0000381,0,0.6129,0.3736,0.001545,0.006702,0.002309,-1,0.01348,-6.346,-3.516,0.048,-4.893
0.008,112000000,4.947738171,1.966,4.45,3.4569,-0.939,8,0.908,0.894,1533.05,572.06,0,-0.0000384,0,0.6129,0.3736,0.001548,0.006701,0.002309,-1,0.01348,-6.356,-3.519,0.055,-4.896
0.008,112000000,4.947739601,1.962,4.451,3.4567,-0.942,8,0.908,0.896,1542.13,574.83,0,-0.0000385,0,0.6129,0.3736,0.001551,0.006701,0.002309,-1,0.01349,-6.358,-3.518,0.059,-4.896
0.008,112000000,4.947741509,1.958,4.452,3.4565,-0.944,8,0.908,0.898,1547.85,576.47,0,-0.0000385,0,0.6129,0.3736,0.001555,0.006701,0.002309,-1,0.01349,-6.359,-3.517,0.063,-4.896
0.008,112000000,4.947741509,1.958,4.652,3.4299,-1.251,8,0.908,0.898,3002.61,1022.21,0,-0.0000611,0,0.6129,0.3736,0.001555,0.006701,0.002309,-1,0.01349,-6.861,-3.691,0.391,-5.09
0.008,112000000,4.947741509,1.958,4.628,3.433,-1.214,8,0.908,0.898,2774.38,954.68,0,-0.0000578,0,0.6129,0.3736,0.001555,0.006701,0.002309,-1,0.01349,-6.801,-3.674,0.341,-5.071
0.008,112000000,4.947741509,1.958,4.577,3.4398,-1.137,8,0.908,0.898,2345.52,825.67,0,-0.0000514,0,0.6129,0.3736,0.001555,0.006701,0.002309,-1,0.01349,-6.674,-3.637,0.233,-5.029
0.008,112000000,4.947741985,1.957,4.499,3.4501,-1.017,8,0.908,0.898,1813.58,661.04,0,-0.000043,0,0.6129,0.3736,0.001556,0.006701,0.002309,-1,0.01349,-6.479,-3.565,0.118,-4.949
0.008,112000000,4.947742462,1.956,4.379,3.466,-0.834,8,0.908,0.899,1221.01,469.54,0,-0.0000326,0,0.6129,0.3736,0.001556,0.006701,0.002309,-1,0.01349,-6.179,-3.462,-0.016,-4.832
0.008,112000000,4.947742939,1.955,4.416,3.4611,-0.891,8,0.908,0.899,1380.58,522.08,0,-0.0000355,0,0.6129,0.3736,0.001558,0.006701,0.002309,-1,0.01349,-6.271,-3.488,0.026,-4.862
0.008,112000000,4.947743893,1.953,4.437,3.4583,-0.923,8,0.908,0.9,1479.69,554.24,0,-0.0000372,0,0.6129,0.3736,0.001559,0.006701,0.002309,-1,0.01349,-6.323,-3.502,0.05,-4.878
0.008,112000000,4.947744846,1.951,4.447,3.4569,-0.939,8,0.908,0.902,1530.02,570.39,0,-0.0000381,0,0.6129,0.3736,0.001562,0.006701,0.002309,-1,0.0135,-6.347,-3.51,0.063,-4.888
0.008,112000000,4.947746277,1.948,4.45,3.4564,-0.945,8,0.908,0.903,1551.88,577.28,0,-0.0000384,0,0.6129,0.3736,0.001564,0.006701,0.002309,-1,0.0135,-6.356,-3.513,0.07,-4.891
0.008,112000000,4.947748184,1.944,4.451,3.4561,-0.948,8,0.908,0.905,1561.54,580.19,0,-0.0000385,0,0.6129,0.3736,0.001568,0.006701,0.00231,-1,0.0135,-6.359,-3.512,0.074,-4.891
0.008,112000000,4.947750568,1.939,4.452,3.4559,-0.951,8,0.908,0.908,1567.92,582.02,0,-0.0000385,0,0.6128,0.3736,0.001572,0.006701,0.00231,-1,0.01351,-6.359,-3.511,0.078,-4.89
0.008,112000000,4.947750568,1.939,4.652,3.4299,-1.255,8,0.908,0.908,3023.78,1026.82,0,-0.0000611,0,0.6128,0.3736,0.001572,0.006701,0.00231,-1,0.01351,-6.861,-3.69,0.394,-5.089
0.008,112000000,4.947750568,1.939,4.628,3.433,-1.219,8,0.908,0.908,2796.07,959.61,0,-0.0000579,0,0.6128,0.3736,0.001573,0.006701,0.00231,-1,0.01351,-6.801,-3.673,0.344,-5.07
0.008,112000000,4.947750568,1.939,4.578,3.4396,-1.142,8,0.908,0.908,2367.51,831.04,0,-0.0000515,0,0.6128,0.3736,0.001573,0.006701,0.00231,-1,0.01351,-6.674,-3.635,0.24,-5.027
0.008,112000000,4.947751045,1.938,4.5,3.4497,-1.023,8,0.908,0.908,1834.96,666.71,0,-0.000043,0,0.6128,0.3736,0.001573,0.006701,0.00231,-1,0.01351,-6.479,-3.56,0.13,-4.944
0.008,112000000,4.947751522,1.937,4.38,3.4652,-0.842,8,0.908,0.909,1239.81,475.02,0,-0.0000326,0,0.6128,0.3736,0.001574,0.006701,0.00231,-1,0.01351,-6.179,-3.451,0.006,-4.822
0.008,112000000,4.947752476,1.936,4.417,3.4604,-0.898,8,0.908,0.91,1400.47,527.72,0,-0.0000355,0,0.6128,0.3737,0.001576,0.0067,0.00231,-1,0.01351,-6.271,-3.478,0.045,-4.853
0.008,112000000,4.947753429,1.934,4.437,3.4576,-0.93,8,0.908,0.911,1500.25,559.98,0,-0.0000372,0,0.6128,0.3737,0.001578,0.0067,0.00231,-1,0.01351,-6.323,-3.494,0.067,-4.871
0.008,112000000,4.947754383,1.931,4.447,3.4563,-0.946,8,0.908,0.912,1551.13,576.22,0,-0.0000381,0,0.6128,0.3737,0.00158,0.0067,0.00231,-1,0.01352,-6.347,-3.503,0.08,-4.881
0.008,112000000,4.94775629,1.928,4.451,3.4557,-0.953,8,0.908,0.914,1573.49,583.23,0,-0.0000384,0,0.6128,0.3737,0.001583,0.0067,0.00231,-1,0.01352,-6.356,-3.506,0.086,-4.885
0.008,112000000,4.947758675,1.923,4.452,3.4555,-0.956,8,0.908,0.916,1583.74,586.29,0,-0.0000385,0,0.6128,0.3737,0.001587,0.0067,0.00231,-1,0.01352,-6.359,-3.506,0.091,-4.885
0.008,112000000,4.947761059,1.918,4.452,3.4553,-0.958,8,0.908,0.919,1590.77,588.28,0,-0.0000385,0,0.6128,0.3737,0.001592,0.0067,0.00231,-1,0.01353,-6.36,-3.504,0.096,-4.883
0.008,112000000,4.947761059,1.918,4.652,3.4301,-1.259,8,0.908,0.919,3047.74,1031.98,0,-0.0000611,0,0.6128,0.3737,0.001592,0.0067,0.00231,-1,0.01353,-6.861,-3.69,0.396,-5.089
0.008,112000000,4.947761059,1.918,4.629,3.4331,-1.223,8,0.908,0.919,2820.56,965.13,0,-0.0000579,0,0.6128,0.3737,0.001592,0.0067,0.00231,-1,0.01353,-6.801,-3.672,0.347,-5.069
0.008,112000000,4.947761059,1.918,4.578,3.4394,-1.147,8,0.908,0.919,2392.43,837.09,0,-0.0000515,0,0.6128,0.3737,0.001593,0.0067,0.00231,-1,0.01353,-6.674,-3.632,0.248,-5.024
0.008,112000000,4.947761536,1.917,4.5,3.4492,-1.03,8,0.908,0.92,1859.25,673.11,0,-0.000043,0,0.6128,0.3737,0.001593,0.0067,0.00231,-1,0.01353,-6.48,-3.555,0.144,-4.939
0.008,112000000,4.947762013,1.916,4.38,3.4642,-0.851,8,0.908,0.92,1261.29,481.25,0,-0.0000326,0,0.6128,0.3737,0.001594,0.0067,0.00231,-1,0.01353,-6.18,-3.44,0.03,-4.811
0.008,112000000,4.947762966,1.914,4.417,3.4595,-0.907,8,0.908,0.921,1423.22,534.14,0,-0.0000355,0,0.6128,0.3737,0.001596,0.0067,0.00231,-1,0.01353,-6.272,-3.468,0.066,-4.844
0.008,112000000,4.94776392,1.912,4.437,3.4569,-0.938,8,0.908,0.922,1523.82,566.51,0,-0.0000373,0,0.6128,0.3737,0.001598,0.0067,0.00231,-1,0.01354,-6.323,-3.486,0.087,-4.864
0.008,112000000,4.94776535,1.909,4.447,3.4556,-0.954,8,0.908,0.924,1575.37,582.88,0,-0.0000381,0,0.6128,0.3737,0.001601,0.0067,0.00231,-1,0.01354,-6.347,-3.496,0.099,-4.874
0.008,112000000,4.947767258,1.905,4.451,3.455,-0.961,8,0.908,0.926,1598.39,590.04,0,-0.0000384,0,0.6127,0.3737,0.001605,0.006699,0.00231,-1,0.01354,-6.357,-3.498,0.105,-4.878
0.008,112000000,4.947769642,1.9,4.452,3.4547,-0.964,8,0.908,0.929,1609.43,593.3,0,-0.0000385,0,0.6127,0.3737,0.001609,0.006699,0.00231,-1,0.01355,-6.36,-3.498,0.111,-4.877
0.008,112000000,4.947772503,1.894,4.452,3.4545,-0.967,8,0.908,0.932,1617.36,595.53,0,-0.0000386,0,0.6127,0.3737,0.001615,0.006699,0.002311,-1,0.01355,-6.36,-3.496,0.116,-4.876
0.008,112000000,4.947772503,1.894,4.653,3.4302,-1.264,8,0.908,0.932,3075.41,1037.89,0,-0.0000612,0,0.6127,0.3737,0.001615,0.006699,0.002311,-1,0.01355,-6.862,-3.69,0.397,-5.089
0.008,112000000,4.947772503,1.894,4.629,3.4331,-1.229,8,0.908,0.932,2848.95,971.48,0,-0.0000579,0,0.6127,0.3737,0.001615,0.006699,0.002311,-1,0.01355,-6.802,-3.672,0.35,-5.069
0.008,112000000,4.94777298,1.894,4.578,3.4392,-1.154,8,0.908,0.932,2421.3,844.03,0,-0.0000515,0,0.6127,0.3737,0.001615,0.006699,0.002311,-1,0.01356,-6.675,-3.629,0.257,-5.021
0.008,112000000,4.94777298,1.893,4.5,3.4487,-1.038,8,0.908,0.933,1887.39,680.47,0,-0.000043,0,0.6127,0.3737,0.001616,0.006699,0.002311,-1,0.01356,-6.48,-3.549,0.159,-4.934
0.008,112000000,4.947773457,1.892,4.38,3.4632,-0.86,8,0.908,0.933,1286.19,488.41,0,-0.0000327,0,0.6127,0.3737,0.001617,0.006699,0.002311,-1,0.01356,-6.18,-3.426,0.057,-4.798
0.008,112000000,4.94777441,1.89,4.417,3.4586,-0.916,8,0.908,0.934,1449.47,541.48,0,-0.0000356,0,0.6127,0.3737,0.001619,0.006699,0.002311,-1,0.01356,-6.272,-3.457,0.089,-4.833
0.008,112000000,4.947775841,1.888,4.438,3.4561,-0.947,8,0.908,0.936,1550.84,573.94,0,-0.0000373,0,0.6127,0.3737,0.001621,0.006699,0.002311,-1,0.01356,-6.324,-3.477,0.109,-4.856
0.008,112000000,4.947777271,1.884,4.447,3.4548,-0.963,8,0.908,0.937,1602.93,590.39,0,-0.0000381,0,0.6127,0.3738,0.001624,0.006699,0.002311,-1,0.01357,-6.348,-3.487,0.12,-4.867
0.008,112000000,4.947779179,1.88,4.451,3.4542,-0.97,8,0.908,0.94,1626.47,597.66,0,-0.0000384,0,0.6127,0.3738,0.001628,0.006699,0.002311,-1,0.01357,-6.357,-3.49,0.127,-4.87
0.008,112000000,4.94778204,1.875,4.452,3.4539,-0.973,8,0.908,0.942,1638.1,601.06,0,-0.0000385,0,0.6127,0.3738,0.001633,0.006698,0.002311,-1,0.01357,-6.36,-3.489,0.132,-4.87
0.008,112000000,4.947784901,1.869,4.452,3.4537,-0.976,8,0.908,0.946,1646.68,603.44,0,-0.0000386,0,0.6126,0.3738,0.001639,0.006698,0.002311,-1,0.01358,-6.361,-3.488,0.137,-4.868
0.008,112000000,4.947784901,1.869,4.653,3.4303,-1.27,8,0.908,0.946,3105.66,1044.28,0,-0.0000612,0,0.6126,0.3738,0.001639,0.006698,0.002311,-1,0.01358,-6.862,-3.69,0.397,-5.09
0.008,112000000,4.947784901,1.869,4.629,3.4331,-1.235,8,0.908,0.946,2879.99,978.34,0,-0.0000579,0,0.6126,0.3738,0.00164,0.006698,0.002311,-1,0.01358,-6.802,-3.671,0.353,-5.068
0.008,112000000,4.947785378,1.868,4.578,3.439,-1.161,8,0.908,0.946,2452.96,851.57,0,-0.0000515,0,0.6126,0.3738,0.00164,0.006698,0.002311,-1,0.01358,-6.675,-3.626,0.268,-5.018
0.008,112000000,4.947785378,1.868,4.5,3.4481,-1.047,8,0.908,0.947,1918.34,688.49,0,-0.0000431,0,0.6126,0.3738,0.001641,0.006698,0.002311,-1,0.01358,-6.481,-3.543,0.176,-4.928
0.008,112000000,4.947786331,1.866,4.38,3.462,-0.871,8,0.908,0.947,1313.76,496.28,0,-0.0000327,0,0.6126,0.3738,0.001642,0.006698,0.002311,-1,0.01358,-6.181,-3.411,0.086,-4.785
0.008,112000000,4.947787285,1.864,4.417,3.4576,-0.926,8,0.908,0.948,1478.48,549.53,0,-0.0000356,0,0.6126,0.3738,0.001644,0.006698,0.002311,-1,0.01359,-6.273,-3.445,0.115,-4.822
0.008,112000000,4.947788715,1.862,4.438,3.4552,-0.957,8,0.908,0.95,1580.73,582.09,0,-0.0000373,0,0.6126,0.3738,0.001646,0.006698,0.002311,-1,0.01359,-6.324,-3.468,0.133,-4.847
0.008,112000000,4.947790146,1.858,4.447,3.4539,-0.973,8,0.908,0.952,1633.46,598.64,0,-0.0000381,0,0.6126,0.3738,0.00165,0.006698,0.002311,-1,0.01359,-6.348,-3.478,0.143,-4.858
0.008,112000000,4.94779253,1.854,4.451,3.4534,-0.979,8,0.908,0.954,1657.64,606.04,0,-0.0000385,0,0.6126,0.3738,0.001654,0.006698,0.002311,-1,0.0136,-6.358,-3.481,0.15,-4.861
0.008,112000000,4.947795391,1.848,4.452,3.4531,-0.983,8,0.908,0.957,1669.97,609.61,0,-0.0000386,0,0.6126,0.3738,0.00166,0.006697,0.002311,-1,0.0136,-6.36,-3.48,0.155,-4.861
0.008,112000000,4.947798729,1.842,4.453,3.4528,-0.986,8,0.908,0.961,1679.38,612.19,0,-0.0000386,0,0.6125,0.3738,0.001666,0.006697,0.002312,-1,0.01361,-6.361,-3.478,0.161,-4.859
0.008,112000000,4.947798729,1.842,4.653,3.4305,-1.276,8,0.908,0.961,3139.17,1051.27,0,-0.0000612,0,0.6125,0.3738,0.001666,0.006697,0.002312,-1,0.01361,-6.862,-3.691,0.397,-5.09
0.008,112000000,4.947798729,1.842,4.629,3.4331,-1.241,8,0.908,0.961,2914.35,985.85,0,-0.0000579,0,0.6125,0.3738,0.001666,0.006697,0.002312,-1,0.01361,-6.803,-3.67,0.357,-5.067
0.008,112000000,4.947799206,1.841,4.578,3.4388,-1.168,8,0.908,0.961,2488.02,859.84,0,-0.0000516,0,0.6125,0.3738,0.001667,0.006697,0.002312,-1,0.01361,-6.676,-3.622,0.279,-5.015
0.008,112000000,4.947799683,1.84,4.501,3.4474,-1.056,8,0.908,0.962,1952.75,697.33,0,-0.0000431,0,0.6125,0.3738,0.001668,0.006697,0.002312,-1,0.01361,-6.481,-3.536,0.194,-4.922
0.008,112000000,4.94780016,1.839,4.38,3.4607,-0.883,8,0.908,0.963,1344.47,504.96,0,-0.0000327,0,0.6125,0.3738,0.001669,0.006697,0.002312,-1,0.01361,-6.181,-3.396,0.118,-4.77
0.008,112000000,4.947801113,1.837,4.417,3.4565,-0.937,8,0.908,0.964,1510.69,558.39,0,-0.0000356,0,0.6125,0.3739,0.001671,0.006697,0.002312,-1,0.01362,-6.273,-3.434,0.143,-4.812
0.008,112000000,4.947802544,1.834,4.438,3.4542,-0.968,8,0.908,0.965,1613.77,591.02,0,-0.0000373,0,0.6125,0.3739,0.001674,0.006697,0.002312,-1,0.01362,-6.325,-3.458,0.159,-4.838
0.008,112000000,4.947804451,1.831,4.448,3.453,-0.983,8,0.908,0.967,1667.06,607.64,0,-0.0000382,0,0.6125,0.3739,0.001677,0.006697,0.002312,-1,0.01362,-6.349,-3.468,0.168,-4.849
0.008,112000000,4.947806835,1.826,4.451,3.4524,-0.99,8,0.908,0.97,1691.75,615.12,0,-0.0000385,0,0.6125,0.3739,0.001682,0.006697,0.002312,-1,0.01363,-6.358,-3.471,0.174,-4.852
0.008,112000000,4.947809696,1.82,4.452,3.4521,-0.994,8,0.908,0.973,1704.64,618.82,0,-0.0000386,0,0.6125,0.3739,0.001688,0.006696,0.002312,-1,0.01363,-6.361,-3.47,0.18,-4.852
0.008,112000000,4.947813511,1.814,4.453,3.4519,-0.997,8,0.909,0.977,1714.68,621.54,0,-0.0000386,0,0.6125,0.3739,0.001695,0.006696,0.002312,-1,0.01364,-6.362,-3.468,0.186,-4.85
0.008,112000000,4.947813511,1.813,4.653,3.4306,-1.282,8,0.909,0.977,3175.03,1058.64,0,-0.0000612,0,0.6125,0.3739,0.001695,0.006696,0.002312,-1,0.01364,-6.863,-3.691,0.397,-5.091
0.008,112000000,4.947813511,1.813,4.629,3.4331,-1.248,8,0.909,0.977,2951.16,993.79,0,-0.000058,0,0.6125,0.3739,0.001695,0.006696,0.002312,-1,0.01364,-6.803,-3.669,0.361,-5.066
0.008,112000000,4.947813988,1.813,4.579,3.4385,-1.176,8,0.909,0.978,2525.69,868.61,0,-0.0000516,0,0.6125,0.3739,0.001695,0.006696,0.002312,-1,0.01364,-6.676,-3.618,0.29,-5.011
0.008,112000000,4.947814465,1.812,4.501,3.4467,-1.066,8,0.909,0.978,1989.76,706.73,0,-0.0000431,0,0.6125,0.3739,0.001696,0.006696,0.002312,-1,0.01364,-6.482,-3.529,0.213,-4.915
0.008,112000000,4.947814941,1.811,4.381,3.4594,-0.895,8,0.909,0.979,1377.66,514.26,0,-0.0000327,0,0.6125,0.3739,0.001697,0.006696,0.002312,-1,0.01364,-6.182,-3.379,0.152,-4.754
0.008,112000000,4.947815895,1.809,4.418,3.4554,-0.949,8,0.909,0.98,1545.44,567.85,0,-0.0000356,0,0.6124,0.3739,0.001699,0.006696,0.002312,-1,0.01365,-6.274,-3.422,0.173,-4.801
0.008,112000000,4.947817326,1.806,4.438,3.4532,-0.979,8,0.909,0.982,1649.33,600.53,0,-0.0000373,0,0.6124,0.3739,0.001702,0.006696,0.002312,-1,0.01365,-6.326,-3.447,0.186,-4.828
0.008,112000000,4.947819233,1.802,4.448,3.452,-0.994,8,0.909,0.984,1703.15,617.2,0,-0.0000382,0,0.6124,0.3739,0.001706,0.006696,0.002312,-1,0.01365,-6.35,-3.458,0.194,-4.839
0.008,112000000,4.947822094,1.797,4.451,3.4515,-1.001,8,0.909,0.986,1728.29,624.75,0,-0.0000385,0,0.6124,0.3739,0.001711,0.006696,0.002312,-1,0.01366,-6.359,-3.461,0.2,-4.843
0.008,112000000,4.947824955,1.792,4.453,3.4512,-1.005,8,0.909,0.99,1741.67,628.54,0,-0.0000386,0,0.6124,0.3739,0.001717,0.006695,0.002313,-1,0.01367,-6.362,-3.46,0.206,-4.842
0.008,112000000,4.94782877,1.785,4.453,3.4509,-1.008,8,0.909,0.994,1752.3,631.4,0,-0.0000386,0,0.6124,0.374,0.001724,0.006695,0.002313,-1,0.01367,-6.362,-3.458,0.212,-4.84
0.008,112000000,4.94782877,1.784,4.653,3.4308,-1.289,8,0.909,0.994,3212.98,1066.33,0,-0.0000613,0,0.6124,0.374,0.001724,0.006695,0.002313,-1,0.01367,-6.863,-3.692,0.397,-5.091
0.008,112000000,4.94782877,1.784,4.63,3.4332,-1.255,8,0.909,0.994,2990.14,1002.08,0,-0.000058,0,0.6124,0.374,0.001724,0.006695,0.002313,-1,0.01367,-6.804,-3.668,0.365,-5.065
