#Zini,#Age,#Mini,#Mass,#logL,#logTe,#logg,#label,#McoreTP,#C_O,#period0,#period1,#pmode,#Mloss,#tau1m,#X,#Y,#Xc,#Xn,#Xo,#Cexcess,#Z,#mbolmag,#Gmag,#G_BPmag,#G_RPmag
0.008,158000000,4.283669472,3.173,4.373,3.4989,-0.486,8,0.845,0.972,629.21,280.63,0,-0.00000384,0,0.635,0.353,0.00212,0.0041,0.00291,-1,0.01201,-6.162,-4.049,-1.179,-5.375
0.008,158000000,4.283673286,3.171,4.379,3.498,-0.496,8,0.845,0.964,642.99,285.91,0,-0.00000424,0,0.6351,0.353,0.002103,0.0041,0.002909,-1,0.01199,-6.177,-4.043,-1.151,-5.371
0.008,158000000,4.283678055,3.167,4.381,3.4975,-0.5,8,0.845,0.955,648.7,288.08,0,-0.0000045,0,0.6351,0.3529,0.002083,0.0041,0.002909,-1,0.01197,-6.182,-4.037,-1.135,-5.366
0.008,158000000,4.283683777,3.163,4.381,3.4972,-0.503,8,0.845,0.943,651.97,289.31,0,-0.00000465,0,0.6352,0.3528,0.002058,0.004101,0.002909,-1,0.01194,-6.183,-4.032,-1.122,-5.361
0.008,158000000,4.283683777,3.163,4.587,3.4714,-0.811,8,0.845,1.01,1435.13,483.57,0,-0.0000525,0,0.6347,0.3532,0.002205,0.0041,0.002911,6.457,0.0121,-6.696,-5.322,-3.876,-6.424
0.008,158000000,4.283683777,3.163,4.538,3.4775,-0.738,8,0.845,1.01,1211.25,425.77,0,-0.000047,0,0.6347,0.3532,0.002204,0.0041,0.002911,6.444,0.0121,-6.575,-5.232,-3.825,-6.324
0.008,158000000,4.283684731,3.162,4.475,3.4854,-0.643,8,0.845,1.009,971.22,360.72,0,-0.0000292,0,0.6347,0.3532,0.002202,0.0041,0.002911,6.407,0.01209,-6.417,-5.12,-3.766,-6.196
0.008,158000000,4.283685207,3.162,4.37,3.4985,-0.486,8,0.845,1.007,674.49,274.35,0,-0.0000038,0,0.6347,0.3532,0.002199,0.0041,0.002911,6.332,0.01209,-6.155,-4.942,-3.671,-5.991
0.008,158000000,4.283686638,3.161,4.293,3.5082,-0.371,8,0.845,1.005,515.79,224.31,0,-0.00000264,0,0.6347,0.3532,0.002194,0.0041,0.002911,6.176,0.01209,-5.963,-4.833,-3.617,-5.864
0.008,158000000,4.283689022,3.159,4.332,3.5032,-0.43,8,0.845,1.002,591.44,248.56,0,-0.00000317,0,0.6347,0.3532,0.002187,0.0041,0.00291,5.752,0.01208,-6.06,-4.879,-3.64,-5.918
0.008,158000000,4.283691883,3.157,4.359,3.4997,-0.471,8,0.845,0.998,608.81,272.64,0,-0.00000361,0,0.6348,0.3532,0.002177,0.0041,0.00291,-1,0.01207,-6.127,-4.032,-1.185,-5.357
0.008,158000000,4.283695221,3.154,4.374,3.4977,-0.494,8,0.845,0.992,639.46,284.45,0,-0.00000411,0,0.6348,0.3531,0.002165,0.0041,0.00291,-1,0.01205,-6.164,-4.024,-1.128,-5.352
0.008,158000000,4.283699989,3.151,4.38,3.4967,-0.504,8,0.845,0.984,653.68,289.89,0,-0.00000475,0,0.6349,0.3531,0.002148,0.004101,0.00291,-1,0.01204,-6.179,-4.018,-1.098,-5.348
0.008,158000000,4.283705711,3.147,4.381,3.4962,-0.509,8,0.845,0.975,659.78,292.2,0,-0.00000505,0,0.635,0.353,0.002128,0.004101,0.00291,-1,0.01202,-6.184,-4.012,-1.081,-5.343
0.008,158000000,4.283712387,3.142,4.382,3.4959,-0.511,8,0.845,0.964,663.45,293.57,0,-0.00000524,0,0.635,0.353,0.002104,0.004102,0.002909,-1,0.01199,-6.185,-4.005,-1.066,-5.337
0.008,158000000,4.283712387,3.142,4.587,3.47,-0.82,8,0.845,1.032,1462.59,490.05,0,-0.0000526,0,0.6345,0.3533,0.002254,0.0041,0.002911,6.966,0.01215,-6.698,-5.316,-3.863,-6.421
0.008,158000000,4.283712864,3.142,4.539,3.4762,-0.747,8,0.845,1.032,1234.58,431.51,0,-0.000047,0,0.6345,0.3533,0.002253,0.0041,0.002911,6.962,0.01215,-6.577,-5.228,-3.813,-6.322
0.008,158000000,4.283713341,3.142,4.475,3.4841,-0.652,8,0.845,1.031,989.99,365.6,0,-0.0000324,0,0.6345,0.3533,0.002252,0.0041,0.002911,6.952,0.01215,-6.418,-5.114,-3.752,-6.192
0.008,158000000,4.283714294,3.141,4.371,3.4972,-0.495,8,0.845,1.03,687.63,278.09,0,-0.00000417,0,0.6345,0.3533,0.002249,0.0041,0.002911,6.933,0.01215,-6.157,-4.934,-3.656,-5.986
0.008,158000000,4.283715725,3.14,4.294,3.5068,-0.38,8,0.845,1.028,525.88,227.38,0,-0.00000266,0,0.6345,0.3533,0.002244,0.004101,0.002911,6.901,0.01214,-5.965,-4.821,-3.599,-5.854
0.008,158000000,4.283718109,3.138,4.333,3.5019,-0.439,8,0.845,1.025,603.12,251.99,0,-0.00000319,0,0.6346,0.3533,0.002237,0.004101,0.002911,6.849,0.01213,-6.062,-4.871,-3.624,-5.913
0.008,158000000,4.283721447,3.136,4.36,3.4983,-0.48,8,0.845,1.02,664.13,270.87,0,-0.00000363,0,0.6346,0.3533,0.002228,0.004101,0.002911,6.768,0.01212,-6.129,-4.914,-3.643,-5.964
0.008,158000000,4.283725739,3.133,4.374,3.4963,-0.503,8,0.845,1.015,700.45,281.87,0,-0.00000467,0,0.6346,0.3532,0.002216,0.004101,0.002911,6.632,0.01211,-6.166,-4.936,-3.652,-5.99
0.008,158000000,4.283730984,3.129,4.38,3.4953,-0.514,8,0.845,1.008,717.57,286.98,0,-0.0000054,0,0.6347,0.3532,0.0022,0.004102,0.00291,6.358,0.01209,-6.181,-4.945,-3.654,-6.001
0.008,158000000,4.283737183,3.125,4.382,3.4948,-0.518,8,0.845,0.999,672.72,296.99,0,-0.00000576,0,0.6348,0.3532,0.002181,0.004102,0.00291,-1,0.01207,-6.186,-3.982,-1.018,-5.316
0.008,158000000,4.283744812,3.119,4.383,3.4944,-0.521,8,0.845,0.989,676.89,298.54,0,-0.000006,0,0.6348,0.3531,0.002158,0.004103,0.00291,-1,0.01205,-6.187,-3.975,-1.002,-5.309
0.008,158000000,4.283744812,3.119,4.588,3.4685,-0.83,8,0.845,1.058,1494.76,497.58,0,-0.0000527,0,0.6343,0.3535,0.002311,0.004101,0.002912,7.22,0.01221,-6.7,-5.31,-3.847,-6.417
0.008,158000000,4.283745289,3.119,4.539,3.4746,-0.757,8,0.845,1.058,1261.94,438.2,0,-0.0000471,0,0.6343,0.3535,0.00231,0.004101,0.002912,7.218,0.01221,-6.579,-5.223,-3.799,-6.319
0.008,158000000,4.283745766,3.118,4.476,3.4826,-0.662,8,0.845,1.057,1012.13,371.32,0,-0.0000365,0,0.6343,0.3535,0.002308,0.004101,0.002912,7.213,0.01221,-6.42,-5.108,-3.736,-6.189
0.008,158000000,4.283746719,3.118,4.372,3.4957,-0.505,8,0.845,1.056,703.23,282.51,0,-0.00000481,0,0.6343,0.3535,0.002306,0.004101,0.002912,7.203,0.01221,-6.159,-4.926,-3.639,-5.982
0.008,158000000,4.283748627,3.116,4.295,3.5053,-0.39,8,0.845,1.054,537.95,231.03,0,-0.00000268,0,0.6343,0.3535,0.002301,0.004101,0.002912,7.187,0.0122,-5.967,-4.807,-3.577,-5.842
0.008,158000000,4.283751488,3.114,4.333,3.5002,-0.449,8,0.845,1.051,617.34,256.16,0,-0.00000322,0,0.6344,0.3534,0.002294,0.004102,0.002912,7.162,0.0122,-6.064,-4.862,-3.605,-5.908
0.008,158000000,4.283755302,3.112,4.361,3.4966,-0.491,8,0.845,1.047,680.36,275.51,0,-0.00000394,0,0.6344,0.3534,0.002286,0.004102,0.002912,7.126,0.01219,-6.131,-4.904,-3.623,-5.958
0.008,158000000,4.283759594,3.108,4.375,3.4945,-0.515,8,0.845,1.041,718.35,286.94,0,-0.00000547,0,0.6344,0.3534,0.002274,0.004102,0.002912,7.074,0.01217,-6.168,-4.926,-3.631,-5.984
0.008,158000000,4.283765793,3.104,4.381,3.4933,-0.526,8,0.845,1.035,736.93,292.43,0,-0.00000637,0,0.6345,0.3534,0.002259,0.004103,0.002911,6.998,0.01216,-6.183,-4.934,-3.632,-5.994
0.008,158000000,4.283772945,3.099,4.383,3.4927,-0.531,8,0.845,1.026,746.02,295.07,0,-0.00000685,0,0.6345,0.3533,0.002241,0.004103,0.002911,6.88,0.01214,-6.188,-4.934,-3.628,-5.996
0.008,158000000,4.283781529,3.093,4.384,3.4921,-0.535,8,0.845,1.016,752.56,296.92,0,-0.00000722,0,0.6346,0.3533,0.002219,0.004104,0.002911,6.672,0.01212,-6.189,-4.932,-3.622,-5.994
0.008,158000000,4.283781529,3.093,4.589,3.4659,-0.845,8,0.845,1.087,1544.93,509.45,0,-0.0000528,0,0.6341,0.3536,0.002374,0.004102,0.002913,7.396,0.01228,-6.702,-5.299,-3.82,-6.41
0.008,158000000,4.283782005,3.093,4.54,3.4721,-0.772,8,0.845,1.086,1304.01,448.57,0,-0.0000472,0,0.6341,0.3536,0.002374,0.004102,0.002913,7.395,0.01228,-6.581,-5.212,-3.773,-6.313
0.008,158000000,4.283782482,3.092,4.477,3.48,-0.677,8,0.845,1.086,1045.69,380.06,0,-0.0000408,0,0.6341,0.3536,0.002372,0.004102,0.002913,7.392,0.01228,-6.423,-5.096,-3.707,-6.182
0.008,158000000,4.283783913,3.091,4.373,3.4932,-0.52,8,0.845,1.085,726.23,289.07,0,-0.00000586,0,0.6341,0.3536,0.00237,0.004102,0.002913,7.386,0.01228,-6.162,-4.917,-3.616,-5.977
0.008,158000000,4.28378582,3.09,4.296,3.5028,-0.405,8,0.845,1.083,555.52,236.39,0,-0.00000269,0,0.6341,0.3536,0.002365,0.004102,0.002913,7.376,0.01227,-5.969,-4.791,-3.554,-5.829
0.008,158000000,4.283788681,3.088,4.334,3.4974,-0.465,8,0.845,1.08,639.27,262.64,0,-0.00000323,0,0.6341,0.3536,0.002359,0.004103,0.002913,7.361,0.01227,-6.066,-4.849,-3.576,-5.899
0.008,158000000,4.283792496,3.085,4.361,3.4934,-0.508,8,0.845,1.076,707.01,283.22,0,-0.00000501,0,0.6342,0.3536,0.002351,0.004103,0.002913,7.34,0.01226,-6.134,-4.889,-3.59,-5.948
0.008,158000000,4.283797741,3.082,4.376,3.4909,-0.534,8,0.845,1.071,749.71,295.92,0,-0.00000708,0,0.6342,0.3536,0.00234,0.004103,0.002912,7.31,0.01225,-6.17,-4.909,-3.594,-5.973
0.008,158000000,4.283804417,3.077,4.382,3.4892,-0.547,8,0.845,1.065,773.11,302.76,0,-0.00000847,0,0.6342,0.3535,0.002326,0.004104,0.002912,7.27,0.01223,-6.185,-4.915,-3.589,-5.982
0.008,158000000,4.283812046,3.072,4.384,3.4879,-0.555,8,0.845,1.057,787.51,306.9,0,-0.00000943,0,0.6343,0.3535,0.002309,0.004104,0.002912,7.215,0.01222,-6.19,-4.912,-3.578,-5.981
0.008,158000000,4.283821583,3.065,4.385,3.4865,-0.562,8,0.845,1.048,800.3,310.54,0,-0.0000104,0,0.6344,0.3534,0.002288,0.004105,0.002912,7.137,0.01219,-6.192,-4.905,-3.563,-5.977
0.008,158000000,4.283821583,3.065,4.59,3.4587,-0.879,8,0.845,1.119,1668.46,539.01,0,-0.0000529,0,0.6338,0.3538,0.002446,0.004103,0.002914,7.535,0.01236,-6.705,-5.265,-3.744,-6.388
0.008,158000000,4.28382206,3.065,4.541,3.4652,-0.804,8,0.845,1.119,1403.39,473.37,0,-0.0000474,0,0.6338,0.3538,0.002446,0.004103,0.002914,7.534,0.01236,-6.584,-5.177,-3.693,-6.289
0.008,158000000,4.283822537,3.064,4.478,3.4737,-0.707,8,0.845,1.118,1120.18,399.68,0,-0.0000409,0,0.6338,0.3538,0.002444,0.004103,0.002914,7.532,0.01236,-6.426,-5.065,-3.637,-6.162
0.008,158000000,4.283823967,3.063,4.374,3.4877,-0.547,8,0.845,1.117,772.06,302.25,0,-0.00000844,0,0.6338,0.3538,0.002442,0.004104,0.002914,7.528,0.01236,-6.165,-4.891,-3.559,-5.96
0.008,158000000,4.283826351,3.062,4.297,3.4979,-0.429,8,0.845,1.115,587.22,246.11,0,-0.00000266,0,0.6338,0.3538,0.002438,0.004104,0.002914,7.521,0.01235,-5.972,-4.762,-3.496,-5.81
0.008,158000000,4.283829212,3.06,4.336,3.4922,-0.491,8,0.845,1.113,677.93,274.1,0,-0.00000392,0,0.6339,0.3538,0.002432,0.004104,0.002914,7.51,0.01235,-6.069,-4.821,-3.519,-5.882
0.008,158000000,4.283833504,3.057,4.363,3.4879,-0.536,8,0.845,1.109,751.59,296.12,0,-0.00000724,0,0.6339,0.3538,0.002423,0.004104,0.002914,7.496,0.01234,-6.137,-4.864,-3.535,-5.933
0.008,158000000,4.283839226,3.053,4.377,3.4852,-0.562,8,0.845,1.104,798.29,309.77,0,-0.0000102,0,0.6339,0.3537,0.002413,0.004105,0.002913,7.476,0.01233,-6.173,-4.885,-3.539,-5.959
0.008,158000000,4.283846378,3.048,4.383,3.4834,-0.576,8,0.845,1.098,824.15,317.2,0,-0.0000123,0,0.634,0.3537,0.002399,0.004105,0.002913,7.45,0.01231,-6.188,-4.89,-3.532,-5.967
0.008,158000000,4.283854961,3.042,4.385,3.482,-0.584,8,0.845,1.091,840.37,321.78,0,-0.0000137,0,0.634,0.3537,0.002383,0.004106,0.002913,7.415,0.0123,-6.193,-4.886,-3.519,-5.965
0.008,158000000,4.283864975,3.035,4.386,3.4805,-0.592,8,0.845,1.081,854.99,325.86,0,-0.0000151,0,0.6341,0.3536,0.002362,0.004106,0.002913,7.368,0.01228,-6.195,-4.877,-3.501,-5.96
0.008,158000000,4.283864975,3.035,4.591,3.451,-0.915,8,0.845,1.154,1812.2,572.68,0,-0.0000531,0,0.6335,0.354,0.002524,0.004105,0.002915,7.647,0.01245,-6.708,-5.231,-3.667,-6.364
0.008,158000000,4.283865452,3.035,4.543,3.4579,-0.839,8,0.845,1.154,1518.42,501.48,0,-0.0000475,0,0.6335,0.354,0.002523,0.004105,0.002915,7.646,0.01245,-6.587,-5.144,-3.619,-6.267
0.008,158000000,4.283865929,3.034,4.479,3.4669,-0.74,8,0.845,1.153,1205.66,421.75,0,-0.0000411,0,0.6335,0.354,0.002522,0.004105,0.002915,7.645,0.01245,-6.429,-5.038,-3.573,-6.146
0.008,158000000,4.283867359,3.033,4.375,3.4818,-0.576,8,0.845,1.152,823.85,316.89,0,-0.0000123,0,0.6336,0.354,0.002519,0.004105,0.002915,7.641,0.01244,-6.168,-4.861,-3.494,-5.94
0.008,158000000,4.283869743,3.032,4.298,3.4928,-0.455,8,0.845,1.15,622.44,256.74,0,-0.00000263,0,0.6336,0.354,0.002515,0.004105,0.002915,7.636,0.01244,-5.975,-4.732,-3.436,-5.79
0.008,158000000,4.283873081,3.029,4.337,3.4868,-0.518,8,0.845,1.148,720.3,286.44,0,-0.00000568,0,0.6336,0.354,0.002509,0.004105,0.002915,7.628,0.01243,-6.072,-4.793,-3.459,-5.863
0.008,158000000,4.283877373,3.026,4.364,3.4824,-0.563,8,0.845,1.144,799.44,309.71,0,-0.0000104,0,0.6336,0.354,0.002501,0.004105,0.002915,7.617,0.01242,-6.139,-4.835,-3.473,-5.914
0.008,158000000,4.283883095,3.022,4.378,3.4796,-0.589,8,0.845,1.139,848.96,323.94,0,-0.0000146,0,0.6337,0.3539,0.002491,0.004106,0.002915,7.603,0.01241,-6.175,-4.856,-3.476,-5.939
0.008,158000000,4.283890247,3.018,4.384,3.478,-0.602,8,0.845,1.133,875.47,331.43,0,-0.0000173,0,0.6337,0.3539,0.002477,0.004106,0.002914,7.584,0.0124,-6.19,-4.86,-3.469,-5.947
0.008,158000000,4.283899307,3.012,4.386,3.4767,-0.61,8,0.846,1.126,891.11,335.76,0,-0.000019,0,0.6338,0.3539,0.002461,0.004107,0.002914,7.559,0.01238,-6.194,-4.856,-3.456,-5.945
0.008,158000000,4.283909798,3.004,4.386,3.4754,-0.617,8,0.846,1.117,904.57,339.43,0,-0.0000207,0,0.6338,0.3538,0.002441,0.004107,0.002914,7.526,0.01236,-6.196,-4.848,-3.441,-5.94
0.008,158000000,4.283909798,3.004,4.591,3.4443,-0.946,8,0.846,1.191,1944.2,602.81,0,-0.0000531,0,0.6333,0.3542,0.002605,0.004106,0.002916,7.74,0.01254,-6.708,-5.204,-3.604,-6.346
0.008,158000000,4.283910275,3.004,4.543,3.4516,-0.869,8,0.846,1.191,1623.69,526.56,0,-0.0000475,0,0.6333,0.3542,0.002604,0.004106,0.002916,7.74,0.01254,-6.587,-5.114,-3.556,-6.246
0.008,158000000,4.283910751,3.004,4.48,3.4611,-0.767,8,0.846,1.19,1283.34,441.33,0,-0.0000411,0,0.6333,0.3542,0.002603,0.004106,0.002916,7.738,0.01253,-6.429,-5.009,-3.508,-6.126
0.008,158000000,4.283912659,3.003,4.375,3.4768,-0.6,8,0.846,1.189,870.45,329.76,0,-0.0000168,0,0.6333,0.3542,0.002601,0.004106,0.002916,7.736,0.01253,-6.168,-4.833,-3.436,-5.921
0.008,158000000,4.283914566,3.001,4.298,3.4884,-0.477,8,0.846,1.187,653.74,265.97,0,-0.00000319,0,0.6333,0.3542,0.002596,0.004106,0.002916,7.731,0.01253,-5.975,-4.706,-3.385,-5.772
0.008,158000000,4.283917904,2.999,4.337,3.4822,-0.541,8,0.846,1.185,757.6,297.06,0,-0.0000077,0,0.6333,0.3542,0.002591,0.004106,0.002916,7.725,0.01252,-6.072,-4.767,-3.407,-5.845
0.008,158000000,4.283922672,2.996,4.363,3.4778,-0.586,8,0.846,1.181,840.97,321.23,0,-0.0000139,0,0.6333,0.3542,0.002583,0.004106,0.002916,7.717,0.01251,-6.138,-4.809,-3.419,-5.895
0.008,158000000,4.283928394,2.992,4.378,3.4751,-0.611,8,0.846,1.176,892.03,335.69,0,-0.0000192,0,0.6334,0.3541,0.002572,0.004106,0.002916,7.705,0.0125,-6.174,-4.826,-3.418,-5.918
0.008,158000000,4.283936024,2.987,4.383,3.4736,-0.624,8,0.846,1.17,917.88,342.88,0,-0.0000224,0,0.6334,0.3541,0.002559,0.004107,0.002916,7.69,0.01249,-6.188,-4.829,-3.411,-5.924
0.008,158000000,4.283944607,2.981,4.385,3.4726,-0.63,8,0.846,1.163,931.47,346.58,0,-0.0000243,0,0.6335,0.3541,0.002543,0.004107,0.002915,7.671,0.01247,-6.192,-4.827,-3.402,-5.923
0.008,158000000,4.283955574,2.973,4.385,3.4716,-0.635,8,0.846,1.154,942.05,349.4,0,-0.0000258,0,0.6335,0.354,0.002523,0.004108,0.002915,7.647,0.01245,-6.193,-4.821,-3.391,-5.92
0.008,158000000,4.283955574,2.973,4.59,3.4395,-0.969,8,0.846,1.229,2044.65,625.08,0,-0.000053,0,0.633,0.3544,0.00269,0.004106,0.002918,7.819,0.01263,-6.705,-5.185,-3.56,-6.332
0.008,158000000,4.283956051,2.973,4.542,3.4471,-0.89,8,0.846,1.229,1703.89,545.13,0,-0.0000474,0,0.633,0.3544,0.002689,0.004106,0.002918,7.819,0.01263,-6.584,-5.09,-3.504,-6.228
0.008,158000000,4.283957005,2.973,4.479,3.4569,-0.788,8,0.846,1.228,1342.77,455.88,0,-0.000041,0,0.633,0.3544,0.002688,0.004106,0.002918,7.818,0.01263,-6.426,-4.981,-3.455,-6.104
0.008,158000000,4.283958435,2.972,4.374,3.4731,-0.619,8,0.846,1.227,906.37,339.39,0,-0.000021,0,0.633,0.3544,0.002685,0.004106,0.002918,7.816,0.01262,-6.165,-4.804,-3.384,-5.9
0.008,158000000,4.283960819,2.97,4.297,3.4851,-0.494,8,0.846,1.225,678.17,272.97,0,-0.00000403,0,0.633,0.3544,0.002681,0.004106,0.002918,7.812,0.01262,-5.972,-4.684,-3.343,-5.756
0.008,158000000,4.283964157,2.968,4.335,3.4787,-0.558,8,0.846,1.223,787.43,305.32,0,-0.00000968,0,0.633,0.3544,0.002675,0.004107,0.002917,7.807,0.01261,-6.069,-4.745,-3.363,-5.829
0.008,158000000,4.283968926,2.964,4.362,3.4741,-0.604,8,0.846,1.219,875.27,330.5,0,-0.0000175,0,0.633,0.3544,0.002667,0.004107,0.002917,7.8,0.01261,-6.136,-4.783,-3.37,-5.876
0.008,158000000,4.283974648,2.96,4.376,3.4713,-0.63,8,0.846,1.214,929.15,345.58,0,-0.0000241,0,0.6331,0.3543,0.002657,0.004107,0.002917,7.791,0.0126,-6.171,-4.799,-3.368,-5.897
0.008,158000000,4.283982277,2.955,4.382,3.4698,-0.642,8,0.846,1.209,956.53,353.11,0,-0.0000281,0,0.6331,0.3543,0.002644,0.004107,0.002917,7.779,0.01258,-6.185,-4.804,-3.363,-5.905
0.008,158000000,4.283991814,2.949,4.384,3.4687,-0.649,8,0.846,1.201,971.04,357.01,0,-0.0000305,0,0.6332,0.3543,0.002628,0.004108,0.002917,7.763,0.01256,-6.189,-4.802,-3.355,-5.905
0.008,158000000,4.284002781,2.941,4.384,3.4678,-0.654,8,0.846,1.192,982.41,360,0,-0.0000324,0,0.6332,0.3542,0.002608,0.004108,0.002916,7.744,0.01254,-6.19,-4.798,-3.345,-5.902
0.008,158000000,4.284002781,2.942,4.589,3.4345,-0.992,8,0.846,1.268,2153.87,648.94,0,-0.0000528,0,0.6327,0.3546,0.002777,0.004107,0.002919,7.889,0.01272,-6.702,-5.166,-3.513,-6.319
0.008,158000000,4.284003258,2.941,4.541,3.4423,-0.913,8,0.846,1.268,1790.83,564.97,0,-0.0000473,0,0.6327,0.3546,0.002776,0.004107,0.002919,7.888,0.01272,-6.581,-5.071,-3.462,-6.215
0.008,158000000,4.284004211,2.941,4.477,3.4525,-0.809,8,0.846,1.267,1406.91,471.37,0,-0.0000409,0,0.6327,0.3546,0.002775,0.004107,0.002919,7.887,0.01272,-6.423,-4.955,-3.405,-6.085
0.008,158000000,4.284005642,2.94,4.373,3.4693,-0.638,8,0.846,1.266,944.91,349.61,0,-0.0000265,0,0.6327,0.3546,0.002772,0.004107,0.002919,7.885,0.01272,-6.163,-4.779,-3.336,-5.881
0.008,158000000,4.284008026,2.938,4.296,3.4817,-0.511,8,0.846,1.264,704.32,280.38,0,-0.0000051,0,0.6327,0.3546,0.002768,0.004107,0.002919,7.882,0.01272,-5.97,-4.662,-3.301,-5.74
0.008,158000000,4.284011364,2.936,4.335,3.4751,-0.576,8,0.846,1.262,819.26,314.03,0,-0.0000122,0,0.6327,0.3546,0.002762,0.004107,0.002919,7.878,0.01271,-6.066,-4.721,-3.318,-5.812
0.008,158000000,4.284016132,2.933,4.361,3.4704,-0.622,8,0.846,1.258,911.65,340.2,0,-0.0000219,0,0.6327,0.3546,0.002754,0.004107,0.002919,7.872,0.0127,-6.133,-4.757,-3.322,-5.856
0.008,158000000,4.284021854,2.928,4.376,3.4677,-0.648,8,0.846,1.254,968.26,355.86,0,-0.0000301,0,0.6328,0.3545,0.002744,0.004107,0.002919,7.864,0.01269,-6.169,-4.777,-3.324,-5.881
0.008,158000000,4.284029484,2.923,4.382,3.4661,-0.661,8,0.846,1.248,996.86,363.62,0,-0.0000328,0,0.6328,0.3545,0.002731,0.004108,0.002918,7.854,0.01268,-6.184,-4.784,-3.322,-5.891
0.008,158000000,4.284039021,2.917,4.383,3.4652,-0.668,8,0.846,1.241,1011.85,367.6,0,-0.0000329,0,0.6329,0.3545,0.002715,0.004108,0.002918,7.841,0.01266,-6.188,-4.784,-3.317,-5.893
0.008,158000000,4.284049988,2.909,4.384,3.4643,-0.673,8,0.846,1.232,1023.48,370.61,0,-0.0000329,0,0.6329,0.3544,0.002695,0.004108,0.002918,7.825,0.01264,-6.189,-4.781,-3.308,-5.891
0.008,158000000,4.284049988,2.909,4.589,3.4303,-1.014,8,0.846,1.308,2260.16,671.7,0,-0.0000528,0,0.6324,0.3548,0.002866,0.004107,0.002921,7.949,0.01282,-6.702,-5.155,-3.481,-6.312
0.008,158000000,4.284050465,2.909,4.541,3.4383,-0.934,8,0.846,1.308,1876.23,584.09,0,-0.0000473,0,0.6324,0.3548,0.002865,0.004107,0.002921,7.949,0.01282,-6.581,-5.058,-3.428,-6.206
0.008,158000000,4.284051418,2.908,4.477,3.4487,-0.829,8,0.846,1.307,1470.63,486.48,0,-0.0000409,0,0.6324,0.3548,0.002864,0.004107,0.00292,7.948,0.01282,-6.423,-4.937,-3.366,-6.072
0.008,158000000,4.284052849,2.907,4.373,3.4659,-0.656,8,0.846,1.306,984.16,359.84,0,-0.0000321,0,0.6324,0.3548,0.002861,0.004107,0.00292,7.947,0.01282,-6.163,-4.761,-3.299,-5.869
0.008,158000000,4.284055233,2.905,4.296,3.4786,-0.528,8,0.846,1.304,731.51,287.98,0,-0.00000644,0,0.6324,0.3548,0.002857,0.004107,0.00292,7.944,0.01281,-5.97,-4.645,-3.265,-5.728
0.008,158000000,4.284058571,2.902,4.335,3.4719,-0.594,8,0.846,1.302,851.78,322.79,0,-0.0000153,0,0.6324,0.3548,0.002851,0.004107,0.00292,7.94,0.01281,-6.066,-4.701,-3.278,-5.797
0.008,158000000,4.284063339,2.899,4.361,3.4672,-0.64,8,0.846,1.298,948.25,349.79,0,-0.0000272,0,0.6324,0.3548,0.002843,0.004107,0.00292,7.935,0.0128,-6.133,-4.738,-3.284,-5.843
0.008,158000000,4.284069538,2.894,4.376,3.4645,-0.666,8,0.846,1.294,1007.03,365.86,0,-0.0000323,0,0.6325,0.3547,0.002833,0.004108,0.00292,7.928,0.01279,-6.169,-4.762,-3.29,-5.871
0.008,158000000,4.284077168,2.888,4.382,3.463,-0.679,8,0.846,1.288,1036.3,373.69,0,-0.0000328,0,0.6325,0.3547,0.00282,0.004108,0.00292,7.919,0.01277,-6.184,-4.77,-3.29,-5.882
0.008,158000000,4.284086227,2.881,4.383,3.4622,-0.685,8,0.846,1.28,1051.12,377.56,0,-0.0000329,0,0.6326,0.3547,0.002803,0.004108,0.002919,7.908,0.01276,-6.188,-4.771,-3.286,-5.885
0.008,158000000,4.284097672,2.872,4.384,3.4614,-0.69,8,0.846,1.271,1062.3,380.38,0,-0.0000329,0,0.6326,0.3546,0.002783,0.004109,0.002919,7.893,0.01274,-6.19,-4.769,-3.28,-5.884
0.008,158000000,4.284097672,2.873,4.589,3.4271,-1.032,8,0.846,1.349,2352.15,690.79,0,-0.0000528,0,0.632,0.355,0.002956,0.004107,0.002922,8.003,0.01292,-6.702,-5.156,-3.473,-6.315
0.008,158000000,4.284098148,2.873,4.541,3.4352,-0.952,8,0.846,1.348,1951.55,600.45,0,-0.0000473,0,0.6321,0.355,0.002955,0.004107,0.002922,8.003,0.01292,-6.582,-5.048,-3.401,-6.2
0.008,158000000,4.284099102,2.872,4.478,3.4457,-0.847,8,0.846,1.348,1528.24,499.76,0,-0.0000409,0,0.6321,0.355,0.002954,0.004107,0.002922,8.002,0.01292,-6.424,-4.926,-3.339,-6.064
0.008,158000000,4.284100533,2.871,4.373,3.4631,-0.673,8,0.846,1.347,1021.32,369.28,0,-0.0000322,0,0.6321,0.355,0.002951,0.004107,0.002922,8.001,0.01291,-6.163,-4.749,-3.27,-5.861
0.008,158000000,4.284102917,2.869,4.296,3.4759,-0.545,8,0.846,1.345,758.18,295.25,0,-0.000008,0,0.6321,0.355,0.002947,0.004107,0.002922,7.998,0.01291,-5.97,-4.631,-3.235,-5.719
0.008,158000000,4.284106255,2.866,4.335,3.4693,-0.61,8,0.846,1.342,882.75,330.91,0,-0.0000187,0,0.6321,0.355,0.002941,0.004108,0.002922,7.995,0.0129,-6.067,-4.684,-3.245,-5.785
