#Zini,#Age,#Mini,#Mass,#logL,#logTe,#logg,#label,#McoreTP,#C_O,#period0,#period1,#pmode,#Mloss,#tau1m,#X,#Y,#Xc,#Xn,#Xo,#Cexcess,#Z,#mbolmag,#Gmag,#G_BPmag,#G_RPmag
0.008,126000000,4.713050365,1.306,4.357,3.4547,-1.033,8,0.889,1.118,2126.18,518.21,0,-0.000031,0,0.6133,0.3714,0.002169,0.00747,0.002587,7.493,0.01535,-6.123,-4.664,-3.12,-5.792
0.008,126000000,4.713051319,1.304,4.396,3.4551,-1.07,8,0.889,1.118,2321.33,553.04,0,-0.0000339,0,0.6133,0.3714,0.00217,0.00747,0.002587,7.494,0.01535,-6.22,-4.763,-3.221,-5.89
0.008,126000000,4.71305275,1.301,4.418,3.4556,-1.091,8,0.889,1.119,2436.73,572.88,0,-0.0000356,0,0.6133,0.3714,0.002171,0.00747,0.002587,7.496,0.01536,-6.275,-4.821,-3.282,-5.948
0.008,126000000,4.71305418,1.297,4.429,3.4564,-1.101,8,0.889,1.119,2489.88,581.32,0,-0.0000365,0,0.6133,0.3714,0.002172,0.00747,0.002587,7.498,0.01536,-6.302,-4.851,-3.317,-5.977
0.008,126000000,4.713056564,1.292,4.433,3.4573,-1.103,8,0.889,1.12,2503.59,582.54,0,-0.0000369,0,0.6133,0.3714,0.002174,0.00747,0.002587,7.501,0.01536,-6.313,-4.866,-3.337,-5.991
0.008,126000000,4.713059425,1.285,4.435,3.4584,-1.102,8,0.889,1.121,2498.06,580.11,0,-0.000037,0,0.6133,0.3714,0.002175,0.00747,0.002587,7.504,0.01536,-6.316,-4.875,-3.352,-5.998
0.008,126000000,4.713062763,1.278,4.435,3.4597,-1.1,8,0.889,1.122,2484.72,575.97,0,-0.0000371,0,0.6133,0.3714,0.002178,0.00747,0.002587,7.508,0.01536,-6.317,-4.883,-3.367,-6.004
0.008,126000000,4.713062763,1.278,4.638,3.4618,-1.294,8,0.889,1.122,3906.56,808.93,0,-0.0000591,0,0.6133,0.3714,0.002178,0.00747,0.002587,7.508,0.01536,-6.825,-5.4,-3.896,-6.518
0.008,126000000,4.713062763,1.278,4.608,3.4615,-1.265,8,0.889,1.122,3651.62,768.92,0,-0.0000552,0,0.6133,0.3714,0.002178,0.00747,0.002587,7.508,0.01536,-6.749,-5.323,-3.817,-6.442
0.008,126000000,4.71306324,1.277,4.552,3.4611,-1.212,8,0.889,1.122,3225.25,700.36,0,-0.0000486,0,0.6133,0.3714,0.002178,0.00747,0.002587,7.509,0.01536,-6.611,-5.183,-3.674,-6.302
0.008,126000000,4.71306324,1.276,4.467,3.4604,-1.129,8,0.889,1.122,2662.7,606.28,0,-0.0000399,0,0.6133,0.3714,0.002178,0.00747,0.002587,7.509,0.01536,-6.397,-4.965,-3.453,-6.085
0.008,126000000,4.713064194,1.275,4.358,3.4594,-1.025,8,0.889,1.123,2088.27,504.89,0,-0.000031,0,0.6132,0.3714,0.002179,0.00747,0.002587,7.51,0.01536,-6.125,-4.689,-3.171,-5.81
0.008,126000000,4.713065147,1.272,4.397,3.4602,-1.061,8,0.889,1.123,2272,537.38,0,-0.0000339,0,0.6132,0.3714,0.002179,0.007469,0.002587,7.511,0.01537,-6.221,-4.789,-3.276,-5.909
0.008,126000000,4.713066578,1.269,4.419,3.461,-1.081,8,0.889,1.123,2380.06,555.75,0,-0.0000357,0,0.6132,0.3714,0.00218,0.007469,0.002587,7.513,0.01537,-6.276,-4.848,-3.339,-5.967
0.008,126000000,4.713068008,1.266,4.429,3.4618,-1.09,8,0.889,1.124,2429.58,563.46,0,-0.0000366,0,0.6132,0.3714,0.002181,0.007469,0.002587,7.515,0.01537,-6.303,-4.879,-3.375,-5.997
0.008,126000000,4.713070393,1.261,4.434,3.4628,-1.092,8,0.889,1.125,2442.2,564.43,0,-0.0000369,0,0.6132,0.3714,0.002183,0.007469,0.002587,7.517,0.01537,-6.314,-4.894,-3.396,-6.011
0.008,126000000,4.713073254,1.254,4.435,3.4639,-1.091,8,0.89,1.126,2436.78,561.96,0,-0.0000371,0,0.6132,0.3714,0.002185,0.007469,0.002588,7.521,0.01537,-6.317,-4.903,-3.412,-6.018
0.008,126000000,4.713076592,1.247,4.435,3.4653,-1.088,8,0.89,1.127,2423.98,557.87,0,-0.0000371,0,0.6132,0.3714,0.002187,0.007469,0.002588,7.525,0.01537,-6.318,-4.912,-3.428,-6.024
0.008,126000000,4.713076592,1.247,4.638,3.4693,-1.275,8,0.89,1.127,3741.06,772.66,0,-0.0000592,0,0.6132,0.3714,0.002187,0.007469,0.002588,7.525,0.01537,-6.826,-5.44,-3.982,-6.546
0.008,126000000,4.713076592,1.247,4.608,3.4688,-1.247,8,0.89,1.127,3507.04,736.03,0,-0.0000552,0,0.6132,0.3714,0.002187,0.007469,0.002588,7.525,0.01537,-6.751,-5.362,-3.901,-6.469
0.008,126000000,4.713077068,1.246,4.553,3.4678,-1.196,8,0.89,1.127,3113.56,672.99,0,-0.0000486,0,0.6132,0.3714,0.002187,0.007469,0.002588,7.525,0.01537,-6.612,-5.218,-3.751,-6.327
0.008,126000000,4.713077068,1.245,4.467,3.4662,-1.117,8,0.89,1.127,2591.02,586.06,0,-0.0000399,0,0.6132,0.3714,0.002187,0.007469,0.002588,7.526,0.01537,-6.398,-4.996,-3.519,-6.107
0.008,126000000,4.713078022,1.244,4.358,3.4642,-1.017,8,0.89,1.127,2052.2,491.64,0,-0.0000311,0,0.6132,0.3714,0.002188,0.007469,0.002588,7.526,0.01537,-6.126,-4.714,-3.224,-5.828
0.008,126000000,4.713078976,1.242,4.397,3.4654,-1.051,8,0.89,1.128,2224.86,521.86,0,-0.000034,0,0.6132,0.3714,0.002189,0.007469,0.002588,7.527,0.01538,-6.223,-4.817,-3.334,-5.929
0.008,126000000,4.713080406,1.239,4.419,3.4664,-1.071,8,0.89,1.128,2325.88,538.79,0,-0.0000357,0,0.6132,0.3714,0.002189,0.007469,0.002588,7.529,0.01538,-6.278,-4.877,-3.401,-5.987
0.008,126000000,4.713081837,1.235,4.43,3.4673,-1.079,8,0.89,1.129,2371.9,545.77,0,-0.0000366,0,0.6132,0.3714,0.002191,0.007469,0.002588,7.531,0.01538,-6.305,-4.909,-3.438,-6.018
0.008,126000000,4.713084221,1.23,4.434,3.4684,-1.081,8,0.89,1.13,2383.36,546.45,0,-0.000037,0,0.6132,0.3714,0.002192,0.007469,0.002588,7.534,0.01538,-6.315,-4.925,-3.461,-6.032
0.008,126000000,4.713087082,1.224,4.435,3.4695,-1.08,8,0.89,1.131,2377.96,543.9,0,-0.0000371,0,0.6132,0.3714,0.002194,0.007469,0.002588,7.537,0.01538,-6.319,-4.934,-3.477,-6.039
0.008,126000000,4.71309042,1.216,4.436,3.4709,-1.077,8,0.89,1.132,2365.45,539.77,0,-0.0000371,0,0.6132,0.3714,0.002196,0.007469,0.002588,7.541,0.01538,-6.32,-4.942,-3.494,-6.045
0.008,126000000,4.71309042,1.216,4.639,3.4769,-1.256,8,0.89,1.132,3582.72,737.1,0,-0.0000592,0,0.6132,0.3714,0.002196,0.007469,0.002588,7.541,0.01538,-6.827,-5.482,-4.071,-6.574
0.008,126000000,4.71309042,1.216,4.609,3.4761,-1.229,8,0.89,1.132,3368.13,703.64,0,-0.0000553,0,0.6132,0.3714,0.002196,0.007469,0.002588,7.541,0.01538,-6.752,-5.402,-3.986,-6.496
0.008,126000000,4.713090897,1.216,4.553,3.4746,-1.18,8,0.89,1.132,3005.44,645.81,0,-0.0000487,0,0.6132,0.3714,0.002197,0.007469,0.002588,7.541,0.01538,-6.613,-5.256,-3.83,-6.352
0.008,126000000,4.713091373,1.215,4.468,3.4722,-1.104,8,0.89,1.132,2520.42,565.63,0,-0.00004,0,0.6132,0.3714,0.002197,0.007469,0.002588,7.542,0.01538,-6.4,-5.029,-3.589,-6.13
0.008,126000000,4.71309185,1.213,4.359,3.4692,-1.008,8,0.89,1.132,2015.15,477.83,0,-0.0000311,0,0.6132,0.3714,0.002197,0.007469,0.002588,7.542,0.01538,-6.127,-4.741,-3.283,-5.847
0.008,126000000,4.713092804,1.211,4.398,3.4709,-1.041,8,0.89,1.132,2175.23,505.48,0,-0.000034,0,0.6132,0.3714,0.002198,0.007469,0.002588,7.543,0.01539,-6.224,-4.847,-3.398,-5.95
0.008,126000000,4.713094235,1.208,4.42,3.4722,-1.059,8,0.89,1.133,2266.78,520.56,0,-0.0000358,0,0.6132,0.3714,0.002199,0.007469,0.002588,7.545,0.01539,-6.279,-4.909,-3.469,-6.009
0.008,126000000,4.713096142,1.204,4.43,3.4734,-1.066,8,0.89,1.133,2306.01,526.22,0,-0.0000367,0,0.6132,0.3714,0.0022,0.007469,0.002588,7.546,0.01539,-6.306,-4.942,-3.51,-6.041
0.008,126000000,4.713098526,1.199,4.435,3.4747,-1.067,8,0.89,1.134,2312.09,525.87,0,-0.000037,0,0.6132,0.3714,0.002201,0.007469,0.002588,7.549,0.01539,-6.316,-4.959,-3.535,-6.056
0.008,126000000,4.713101387,1.193,4.436,3.4762,-1.065,8,0.89,1.135,2301.54,522.31,0,-0.0000371,0,0.6132,0.3714,0.002203,0.007468,0.002588,7.552,0.01539,-6.32,-4.97,-3.555,-6.064
0.008,126000000,4.713104725,1.186,4.436,3.4779,-1.061,8,0.89,1.136,2283.18,517.06,0,-0.0000372,0,0.6132,0.3714,0.002205,0.007468,0.002588,7.555,0.01539,-6.321,-4.981,-3.576,-6.072
0.008,126000000,4.713104725,1.186,4.639,3.4858,-1.232,8,0.89,1.136,3398.03,696.83,0,-0.0000593,0,0.6132,0.3714,0.002205,0.007468,0.002588,7.555,0.01539,-6.828,-5.539,-4.187,-6.615
0.008,126000000,4.713104725,1.186,4.609,3.4847,-1.207,8,0.89,1.136,3203,666.52,0,-0.0000554,0,0.6132,0.3714,0.002205,0.007468,0.002588,7.555,0.01539,-6.753,-5.457,-4.098,-6.535
0.008,126000000,4.713105202,1.185,4.554,3.4827,-1.159,8,0.89,1.136,2871.35,613.86,0,-0.0000487,0,0.6132,0.3714,0.002205,0.007468,0.002588,7.555,0.01539,-6.615,-5.306,-3.933,-6.388
0.008,126000000,4.713105202,1.184,4.468,3.4796,-1.087,8,0.89,1.136,2425.01,540.46,0,-0.00004,0,0.6132,0.3714,0.002205,0.007468,0.002588,7.556,0.01539,-6.401,-5.073,-3.679,-6.16
0.008,126000000,4.713106155,1.183,4.36,3.4757,-0.994,8,0.89,1.136,1955.38,459.44,0,-0.0000312,0,0.6132,0.3714,0.002206,0.007468,0.002588,7.556,0.01539,-6.129,-4.777,-3.358,-5.872
0.008,126000000,4.713107109,1.18,4.398,3.4778,-1.025,8,0.89,1.137,2101.48,484.36,0,-0.0000341,0,0.6132,0.3714,0.002206,0.007468,0.002588,7.557,0.01539,-6.226,-4.885,-3.48,-5.977
0.008,126000000,4.71310854,1.177,4.42,3.4795,-1.041,8,0.89,1.137,2182.45,497.44,0,-0.0000358,0,0.6132,0.3714,0.002207,0.007468,0.002588,7.558,0.0154,-6.28,-4.951,-3.558,-6.039
0.008,126000000,4.71310997,1.174,4.431,3.4811,-1.047,8,0.89,1.138,2213.82,501.62,0,-0.0000367,0,0.6132,0.3714,0.002208,0.007468,0.002588,7.56,0.0154,-6.307,-4.988,-3.605,-6.073
0.008,126000000,4.713112354,1.169,4.435,3.4827,-1.047,8,0.89,1.138,2213.45,500.05,0,-0.0000371,0,0.6132,0.3715,0.002209,0.007468,0.002588,7.561,0.0154,-6.318,-5.009,-3.636,-6.09
0.008,126000000,4.713115215,1.162,4.436,3.4845,-1.043,8,0.89,1.139,2196.45,495.29,0,-0.0000372,0,0.6131,0.3715,0.00221,0.007468,0.002588,7.564,0.0154,-6.321,-5.024,-3.663,-6.102
0.008,126000000,4.713118553,1.155,4.437,3.4867,-1.038,8,0.89,1.14,2170.88,488.68,0,-0.0000372,0,0.6131,0.3715,0.002212,0.007468,0.002588,7.567,0.0154,-6.322,-5.039,-3.692,-6.112
0.008,126000000,4.713118553,1.155,4.64,3.4963,-1.202,8,0.891,1.14,3181.19,650.95,0,-0.0000594,0,0.6131,0.3715,0.002212,0.007468,0.002588,7.567,0.0154,-6.829,-5.606,-4.315,-6.661
0.008,126000000,4.713118553,1.155,4.61,3.4949,-1.178,8,0.891,1.14,3005.4,623.69,0,-0.0000554,0,0.6131,0.3715,0.002212,0.007468,0.002588,7.567,0.0154,-6.754,-5.523,-4.226,-6.581
0.008,126000000,4.71311903,1.154,4.555,3.4925,-1.132,8,0.891,1.14,2704.95,576.1,0,-0.0000488,0,0.6131,0.3715,0.002212,0.007468,0.002588,7.567,0.0154,-6.616,-5.37,-4.06,-6.432
0.008,126000000,4.713119507,1.153,4.469,3.4888,-1.062,8,0.891,1.14,2298.16,509.45,0,-0.0000401,0,0.6131,0.3715,0.002212,0.007468,0.002588,7.567,0.0154,-6.403,-5.133,-3.801,-6.203
0.008,126000000,4.713119984,1.152,4.36,3.4841,-0.972,8,0.891,1.14,1866.17,435.31,0,-0.0000312,0,0.6131,0.3715,0.002213,0.007468,0.002588,7.567,0.0154,-6.13,-4.831,-3.467,-5.909
0.008,126000000,4.713120937,1.15,4.399,3.4868,-1.001,8,0.891,1.14,1996.5,457.28,0,-0.0000341,0,0.6131,0.3715,0.002213,0.007468,0.002588,7.568,0.0154,-6.227,-4.945,-3.599,-6.018
0.008,126000000,4.713122368,1.147,4.421,3.4889,-1.016,8,0.891,1.14,2065.34,468.11,0,-0.0000359,0,0.6131,0.3715,0.002214,0.007468,0.002588,7.569,0.0154,-6.282,-5.013,-3.681,-6.082
0.008,126000000,4.713124275,1.143,4.431,3.4909,-1.02,8,0.891,1.141,2087.25,470.56,0,-0.0000368,0,0.6131,0.3715,0.002214,0.007468,0.002588,7.57,0.0154,-6.309,-5.053,-3.734,-6.118
0.008,126000000,4.713126659,1.138,4.436,3.493,-1.018,8,0.891,1.141,2078.58,467.46,0,-0.0000371,0,0.6131,0.3715,0.002215,0.007468,0.002588,7.571,0.0154,-6.319,-5.076,-3.769,-6.137
0.008,126000000,4.71312952,1.131,4.437,3.4954,-1.012,8,0.891,1.142,2053.11,461.11,0,-0.0000372,0,0.6131,0.3715,0.002216,0.007468,0.002588,7.573,0.01541,-6.322,-5.093,-3.798,-6.151
0.008,126000000,4.713132858,1.124,4.437,3.4982,-1.004,8,0.891,1.142,2018.01,452.74,0,-0.0000373,0,0.6131,0.3715,0.002217,0.007468,0.002588,7.575,0.01541,-6.323,-5.111,-3.831,-6.164
0.008,126000000,4.713132858,1.124,4.64,3.5092,-1.163,8,0.891,1.142,2918.95,597.19,0,-0.0000594,0,0.6131,0.3715,0.002217,0.007468,0.002588,7.575,0.01541,-6.83,-5.696,-4.485,-6.725
0.008,126000000,4.713132858,1.124,4.61,3.5077,-1.139,8,0.891,1.142,2763.01,573,0,-0.0000555,0,0.6131,0.3715,0.002217,0.007468,0.002588,7.575,0.01541,-6.756,-5.608,-4.384,-6.641
0.008,126000000,4.713133335,1.123,4.555,3.5049,-1.095,8,0.891,1.142,2495.05,530.56,0,-0.0000489,0,0.6131,0.3715,0.002218,0.007468,0.002588,7.575,0.01541,-6.618,-5.446,-4.2,-6.487
0.008,126000000,4.713133812,1.122,4.47,3.5007,-1.027,8,0.891,1.142,2130.35,470.89,0,-0.0000402,0,0.6131,0.3715,0.002218,0.007468,0.002588,7.575,0.01541,-6.405,-5.207,-3.94,-6.256
0.008,126000000,4.713134289,1.121,4.361,3.4954,-0.94,8,0.891,1.143,1739.96,404.05,0,-0.0000312,0,0.6131,0.3715,0.002218,0.007468,0.002588,7.575,0.01541,-6.132,-4.903,-3.608,-5.961
0.008,126000000,4.713135243,1.118,4.399,3.4985,-0.967,8,0.891,1.143,1854.21,423.08,0,-0.0000341,0,0.6131,0.3715,0.002218,0.007468,0.002588,7.576,0.01541,-6.229,-5.018,-3.739,-6.07
0.008,126000000,4.713136673,1.115,4.421,3.501,-0.98,8,0.891,1.143,1911.55,431.83,0,-0.0000359,0,0.6131,0.3715,0.002218,0.007468,0.002588,7.576,0.01541,-6.283,-5.088,-3.823,-6.136
0.008,126000000,4.71313858,1.111,4.432,3.5034,-0.983,8,0.891,1.143,1925.39,432.8,0,-0.0000368,0,0.6131,0.3715,0.002219,0.007468,0.002588,7.577,0.01541,-6.31,-5.129,-3.876,-6.173
0.008,126000000,4.713140965,1.106,4.436,3.5059,-0.979,8,0.891,1.143,1910.56,428.52,0,-0.0000372,0,0.6131,0.3715,0.002219,0.007468,0.002588,7.578,0.01541,-6.32,-5.157,-3.919,-6.195
0.008,126000000,4.713143826,1.1,4.438,3.5088,-0.971,8,0.891,1.144,1879.33,421.04,0,-0.0000373,0,0.6131,0.3715,0.00222,0.007468,0.002588,7.579,0.01541,-6.324,-5.186,-3.973,-6.216
0.008,126000000,4.713147163,1.092,4.438,3.5123,-0.961,8,0.891,1.144,1838.1,411.43,0,-0.0000373,0,0.6131,0.3715,0.002221,0.007468,0.002588,7.58,0.01541,-6.325,-5.219,-4.033,-6.238
0.008,126000000,4.713147163,1.092,4.641,3.5244,-1.115,8,0.891,1.144,2630.12,538.3,0,-0.0000595,0,0.6131,0.3715,0.002221,0.007468,0.002588,7.58,0.01541,-6.832,-5.83,-4.726,-6.818
0.008,126000000,4.713147163,1.092,4.611,3.5227,-1.092,8,0.891,1.144,2493.93,517.16,0,-0.0000556,0,0.6131,0.3715,0.002221,0.007468,0.002588,7.58,0.01541,-6.757,-5.741,-4.629,-6.733
0.008,126000000,4.71314764,1.091,4.556,3.5196,-1.049,8,0.891,1.144,2259.07,479.96,0,-0.0000489,0,0.6131,0.3715,0.002221,0.007468,0.002588,7.58,0.01541,-6.62,-5.578,-4.45,-6.576
0.008,126000000,4.71314764,1.091,4.471,3.5149,-0.983,8,0.891,1.144,1938.12,427.48,0,-0.0000402,0,0.6131,0.3715,0.002221,0.007468,0.002588,7.58,0.01541,-6.406,-5.324,-4.161,-6.335
0.008,126000000,4.713148594,1.089,4.362,3.509,-0.898,8,0.891,1.144,1592.4,368.4,0,-0.0000313,0,0.6131,0.3715,0.002221,0.007468,0.002588,7.58,0.01541,-6.134,-4.998,-3.786,-6.027
0.008,126000000,4.713149548,1.087,4.4,3.5123,-0.925,8,0.891,1.144,1694.07,385.19,0,-0.0000342,0,0.6131,0.3715,0.002221,0.007468,0.002588,7.581,0.01541,-6.23,-5.124,-3.939,-6.143
0.008,126000000,4.713150978,1.084,4.422,3.5149,-0.937,8,0.891,1.145,1745.19,392.84,0,-0.000036,0,0.6131,0.3715,0.002222,0.007468,0.002588,7.581,0.01541,-6.285,-5.202,-4.039,-6.213
0.008,126000000,4.713152409,1.08,4.433,3.5173,-0.94,8,0.891,1.145,1757.94,393.6,0,-0.0000369,0,0.6131,0.3715,0.002222,0.007468,0.002588,7.582,0.01541,-6.311,-5.25,-4.106,-6.254
0.008,126000000,4.713154793,1.075,4.437,3.5197,-0.936,8,0.891,1.145,1745.45,389.7,0,-0.0000372,0,0.6131,0.3715,0.002223,0.007468,0.002588,7.583,0.01541,-6.322,-5.282,-4.154,-6.279
0.008,126000000,4.713157654,1.07,4.438,3.5225,-0.929,8,0.891,1.145,1718.65,382.96,0,-0.0000373,0,0.6131,0.3715,0.002223,0.007468,0.002588,7.584,0.01541,-6.325,-5.308,-4.195,-6.3
0.008,126000000,4.713160992,1.062,4.439,3.5259,-0.919,8,0.891,1.146,1683.22,374.3,0,-0.0000374,0,0.6131,0.3715,0.002224,0.007467,0.002588,7.585,0.01541,-6.326,-5.336,-4.24,-6.321
0.008,126000000,4.713160992,1.062,4.641,3.5392,-1.068,8,0.891,1.146,2383.35,485.88,0,-0.0000596,0,0.6131,0.3715,0.002224,0.007467,0.002588,7.585,0.01541,-6.833,-5.961,-4.935,-6.916
0.008,126000000,4.713160992,1.062,4.612,3.5373,-1.046,8,0.891,1.146,2263.65,467.37,0,-0.0000556,0,0.6131,0.3715,0.002224,0.007467,0.002588,7.585,0.01541,-6.759,-5.869,-4.833,-6.829
0.008,126000000,4.713161469,1.062,4.556,3.5339,-1.005,8,0.891,1.146,2056.64,434.7,0,-0.000049,0,0.6131,0.3715,0.002224,0.007467,0.002588,7.585,0.01541,-6.621,-5.699,-4.644,-6.667
0.008,126000000,4.713161469,1.061,4.471,3.5287,-0.941,8,0.891,1.146,1772.6,388.47,0,-0.0000403,0,0.6131,0.3715,0.002224,0.007467,0.002588,7.585,0.01541,-6.408,-5.441,-4.359,-6.42
0.008,126000000,4.713162422,1.06,4.362,3.5222,-0.858,8,0.892,1.146,1464.72,336.15,0,-0.0000313,0,0.6131,0.3715,0.002224,0.007467,0.002588,7.585,0.01541,-6.135,-5.115,-4,-6.108
0.008,126000000,4.713163376,1.057,4.401,3.5256,-0.884,8,0.892,1.146,1555.61,350.93,0,-0.0000343,0,0.6131,0.3715,0.002225,0.007467,0.002588,7.586,0.01541,-6.232,-5.24,-4.142,-6.226
0.008,126000000,4.71316433,1.055,4.423,3.5284,-0.896,8,0.892,1.146,1601.27,357.55,0,-0.000036,0,0.6131,0.3715,0.002225,0.007467,0.002588,7.586,0.01541,-6.286,-5.316,-4.233,-6.296
0.008,126000000,4.713166237,1.051,4.433,3.5308,-0.898,8,0.892,1.146,1612.89,358.04,0,-0.0000369,0,0.6131,0.3715,0.002225,0.007467,0.002588,7.587,0.01542,-6.313,-5.363,-4.291,-6.338
0.008,126000000,4.713168621,1.047,4.437,3.5332,-0.895,8,0.892,1.147,1602.16,354.38,0,-0.0000373,0,0.6131,0.3715,0.002226,0.007467,0.002588,7.588,0.01542,-6.323,-5.395,-4.336,-6.365
0.008,126000000,4.713171005,1.041,4.439,3.536,-0.887,8,0.892,1.147,1578.86,348.14,0,-0.0000374,0,0.6131,0.3715,0.002226,0.007467,0.002588,7.589,0.01542,-6.327,-5.425,-4.381,-6.387
0.008,126000000,4.713174343,1.034,4.439,3.5393,-0.877,8,0.892,1.147,1548.22,340.16,0,-0.0000374,0,0.6131,0.3715,0.002227,0.007467,0.002588,7.59,0.01542,-6.328,-5.457,-4.431,-6.412
0.008,126000000,4.713174343,1.034,4.642,3.5536,-1.023,8,0.892,1.147,2169.47,438.16,0,-0.0000597,0,0.6131,0.3715,0.002227,0.007467,0.002588,7.59,0.01542,-6.834,-6.085,-5.127,-7.009
0.008,126000000,4.713174343,1.034,4.612,3.5516,-1.001,8,0.892,1.147,2063.96,421.98,0,-0.0000557,0,0.6131,0.3715,0.002227,0.007467,0.002588,7.59,0.01542,-6.76,-5.995,-5.028,-6.923
0.008,126000000,4.71317482,1.033,4.557,3.5479,-0.961,8,0.892,1.147,1880.76,393.32,0,-0.0000491,0,0.6131,0.3715,0.002227,0.007467,0.002588,7.59,0.01542,-6.623,-5.828,-4.845,-6.763
0.008,126000000,4.71317482,1.033,4.472,3.5423,-0.899,8,0.892,1.147,1628.47,352.66,0,-0.0000404,0,0.6131,0.3715,0.002227,0.007467,0.002588,7.59,0.01542,-6.41,-5.567,-4.558,-6.515
0.008,126000000,4.713175774,1.031,4.363,3.5351,-0.819,8,0.892,1.148,1353.33,306.41,0,-0.0000314,0,0.6131,0.3715,0.002227,0.007467,0.002588,7.59,0.01542,-6.137,-5.227,-4.178,-6.192
0.008,126000000,4.713176727,1.029,4.401,3.5388,-0.844,8,0.892,1.148,1435.13,319.41,0,-0.0000343,0,0.6131,0.3715,0.002228,0.007467,0.002588,7.591,0.01542,-6.234,-5.358,-4.329,-6.314
0.008,126000000,4.713177681,1.027,4.423,3.5416,-0.855,8,0.892,1.148,1476.42,325.15,0,-0.0000361,0,0.6131,0.3715,0.002228,0.007467,0.002588,7.591,0.01542,-6.288,-5.438,-4.425,-6.388
0.008,126000000,4.713179588,1.023,4.434,3.544,-0.858,8,0.892,1.148,1487.51,325.45,0,-0.000037,0,0.6131,0.3715,0.002228,0.007467,0.002588,7.592,0.01542,-6.314,-5.487,-4.487,-6.431
0.008,126000000,4.713181973,1.019,4.438,3.5464,-0.854,8,0.892,1.148,1478.9,322.05,0,-0.0000373,0,0.6131,0.3715,0.002229,0.007467,0.002588,7.592,0.01542,-6.325,-5.517,-4.528,-6.456
0.008,126000000,4.713184357,1.014,4.439,3.549,-0.847,8,0.892,1.149,1459.28,316.34,0,-0.0000374,0,0.6131,0.3715,0.002229,0.007467,0.002588,7.593,0.01542,-6.328,-5.542,-4.564,-6.475
0.008,126000000,4.713187695,1.007,4.44,3.5522,-0.838,8,0.892,1.149,1433.75,309.01,0,-0.0000375,0,0.6131,0.3715,0.00223,0.007467,0.002588,7.594,0.01542,-6.329,-5.569,-4.604,-6.495
0.008,126000000,4.713187695,1.007,4.642,3.5676,-0.978,8,0.892,1.149,1988.77,395.09,0,-0.0000597,0,0.6131,0.3715,0.00223,0.007467,0.002588,7.594,0.01542,-6.836,-6.196,-5.295,-7.091
0.008,126000000,4.713187695,1.007,4.613,3.5655,-0.958,8,0.892,1.149,1894.89,380.92,0,-0.0000558,0,0.6131,0.3715,0.00223,0.007467,0.002588,7.594,0.01542,-6.762,-6.105,-5.195,-7.004
0.008,126000000,4.713188171,1.007,4.558,3.5615,-0.919,8,0.892,1.149,1731.32,355.73,0,-0.0000492,0,0.6131,0.3715,0.00223,0.007467,0.002588,7.594,0.01542,-6.624,-5.937,-5.011,-6.844
0.008,126000000,4.713188171,1.006,4.473,3.5555,-0.858,8,0.892,1.149,1505.19,319.87,0,-0.0000404,0,0.6131,0.3715,0.00223,0.007467,0.002588,7.594,0.01542,-6.412,-5.677,-4.727,-6.597
0.008,126000000,4.713189125,1.005,4.363,3.5478,-0.78,8,0.892,1.149,1256.88,278.83,0,-0.0000314,0,0.6131,0.3715,0.00223,0.007467,0.002588,7.595,0.01542,-6.139,-5.343,-4.359,-6.279
0.008,126000000,4.713189602,1.003,4.402,3.5517,-0.804,8,0.892,1.149,1329.73,290.02,0,-0.0000344,0,0.6131,0.3715,0.002231,0.007467,0.002588,7.595,0.01542,-6.235,-5.471,-4.504,-6.398
0.008,126000000,4.713191032,1.001,4.424,3.5547,-0.815,8,0.892,1.149,1365.62,294.66,0,-0.0000361,0,0.6131,0.3715,0.002231,0.007467,0.002588,7.595,0.01542,-6.289,-5.549,-4.596,-6.47
0.008,126000000,4.713192463,0.997,4.434,3.5573,-0.816,8,0.892,1.149,1374.12,294.36,0,-0.000037,0,0.6131,0.3715,0.002231,0.007467,0.002588,7.595,0.01542,-6.316,-5.596,-4.653,-6.512
0.008,126000000,4.71319437,0.993,4.438,3.5599,-0.812,8,0.892,1.149,1364.66,290.66,0,-0.0000374,0,0.6131,0.3715,0.002231,0.007467,0.002588,7.596,0.01542,-6.326,-5.626,-4.694,-6.537
0.008,126000000,4.713197231,0.988,4.44,3.5628,-0.804,8,0.892,1.15,1345.09,284.77,0,-0.0000375,0,0.6131,0.3715,0.002232,0.007467,0.002588,7.596,0.01542,-6.329,-5.652,-4.732,-6.557
0.008,126000000,4.713200092,0.982,4.44,3.5663,-0.793,8,0.892,1.15,1319.91,277.29,0,-0.0000375,0,0.6131,0.3715,0.002232,0.007467,0.002588,7.597,0.01542,-6.33,-5.68,-4.773,-6.578
0.008,126000000,4.713200092,0.982,4.643,3.5824,-0.931,8,0.892,1.15,1818.99,352.77,0,-0.0000598,0,0.6131,0.3715,0.002232,0.007467,0.002588,7.597,0.01542,-6.837,-6.304,-5.456,-7.171
0.008,126000000,4.713200092,0.982,4.613,3.5801,-0.911,8,0.892,1.15,1734.8,340.33,0,-0.0000559,0,0.6131,0.3715,0.002232,0.007467,0.002588,7.597,0.01542,-6.763,-6.215,-5.359,-7.086
